# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	-0.181926	0.010483
-190.000000	5.000000	-0.192062	0.017381
-180.000000	5.000000	-0.126031	0.012275
-170.000000	5.000000	-0.161931	0.013406
-160.000000	5.000000	-0.218610	0.008919
-150.000000	5.000000	-0.154900	0.015959
-140.000000	5.000000	-0.185155	0.009409
-130.000000	5.000000	-0.153846	0.006587
-120.000000	5.000000	-0.202554	0.006816
-110.000000	5.000000	-0.140809	0.007051
-100.000000	5.000000	-0.174153	0.006104
-90.000000	5.000000	-0.107396	0.006990
-80.000000	5.000000	-0.165434	0.010589
-70.000000	5.000000	-0.190357	0.008840
-60.000000	5.000000	-0.222110	0.009905
-50.000000	5.000000	-0.192802	0.005482
-40.000000	5.000000	-0.179715	0.008315
-30.000000	5.000000	-0.174499	0.008452
-20.000000	5.000000	-0.205720	0.007702
-10.000000	5.000000	-0.084598	0.008432
0.000000	5.000000	-0.081191	0.008029
10.000000	5.000000	-0.065963	0.008081
20.000000	5.000000	0.000771	0.010048
30.000000	5.000000	-0.040642	0.008413
40.000000	5.000000	-0.122999	0.005890
50.000000	5.000000	-0.081102	0.008281
60.000000	5.000000	-0.036139	0.010234
70.000000	5.000000	-0.011469	0.006753
80.000000	5.000000	0.058786	0.006625
90.000000	5.000000	0.054278	0.011941
100.000000	5.000000	0.039491	0.009896
110.000000	5.000000	0.023969	0.008778
120.000000	5.000000	0.081938	0.007910
130.000000	5.000000	0.019771	0.008041
140.000000	5.000000	-0.054612	0.008133
150.000000	5.000000	-0.086979	0.011868
160.000000	5.000000	0.012413	0.008069
170.000000	5.000000	0.051612	0.011568
180.000000	5.000000	-0.014019	0.011246
190.000000	5.000000	-0.016511	0.010866
200.000000	5.000000	-0.028931	0.010218
