# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	0.304904	0.012971
-190.000000	5.000000	0.303591	0.011428
-180.000000	5.000000	0.297680	0.011296
-170.000000	5.000000	0.289452	0.008782
-160.000000	5.000000	0.424050	0.008531
-150.000000	5.000000	0.349764	0.011756
-140.000000	5.000000	0.253503	0.011512
-130.000000	5.000000	0.308476	0.009026
-120.000000	5.000000	0.396365	0.012568
-110.000000	5.000000	0.342117	0.010170
-100.000000	5.000000	0.203076	0.008085
-90.000000	5.000000	0.239453	0.010174
-80.000000	5.000000	0.252453	0.011662
-70.000000	5.000000	0.124086	0.008717
-60.000000	5.000000	0.038560	0.008576
-50.000000	5.000000	0.015036	0.008717
-40.000000	5.000000	-0.004299	0.008672
-30.000000	5.000000	0.002862	0.008002
-20.000000	5.000000	-0.049865	0.007680
-10.000000	5.000000	-0.138229	0.005608
0.000000	5.000000	-0.215485	0.006088
10.000000	5.000000	-0.217534	0.007362
20.000000	5.000000	-0.212365	0.005516
30.000000	5.000000	-0.073155	0.008036
40.000000	5.000000	0.059045	0.008228
50.000000	5.000000	0.044476	0.010268
60.000000	5.000000	-0.034683	0.008995
70.000000	5.000000	-0.061084	0.009478
80.000000	5.000000	0.041346	0.010652
90.000000	5.000000	0.156963	0.008477
100.000000	5.000000	0.253113	0.013542
110.000000	5.000000	0.163739	0.011093
120.000000	5.000000	0.109497	0.013381
130.000000	5.000000	0.018419	0.013768
140.000000	5.000000	-0.014008	0.014141
150.000000	5.000000	0.001724	0.011127
160.000000	5.000000	-0.019712	0.010126
170.000000	5.000000	-0.084617	0.011035
180.000000	5.000000	-0.058243	0.010461
190.000000	5.000000	0.004824	0.009563
200.000000	5.000000	0.007215	0.015335
