# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	-0.090265	0.017679
-190.000000	5.000000	-0.230090	0.011868
-180.000000	5.000000	-0.324167	0.010076
-170.000000	5.000000	-0.346922	0.010537
-160.000000	5.000000	-0.314295	0.010121
-150.000000	5.000000	-0.376992	0.009246
-140.000000	5.000000	-0.425543	0.013607
-130.000000	5.000000	-0.474002	0.011599
-120.000000	5.000000	-0.422951	0.009970
-110.000000	5.000000	-0.374575	0.008456
-100.000000	5.000000	-0.346122	0.011933
-90.000000	5.000000	-0.278195	0.012081
-80.000000	5.000000	-0.252456	0.009795
-70.000000	5.000000	-0.232867	0.009861
-60.000000	5.000000	-0.245285	0.012045
-50.000000	5.000000	-0.355795	0.009589
-40.000000	5.000000	-0.372346	0.010609
-30.000000	5.000000	-0.345169	0.007579
-20.000000	5.000000	-0.371825	0.007619
-10.000000	5.000000	-0.412161	0.013453
0.000000	5.000000	-0.389550	0.009567
10.000000	5.000000	-0.375425	0.011893
20.000000	5.000000	-0.419101	0.006015
30.000000	5.000000	-0.400521	0.009349
40.000000	5.000000	-0.424766	0.009273
50.000000	5.000000	-0.333736	0.009717
60.000000	5.000000	-0.227007	0.011061
70.000000	5.000000	-0.218775	0.008913
80.000000	5.000000	-0.153526	0.010300
90.000000	5.000000	0.008456	0.009085
100.000000	5.000000	0.147214	0.007780
110.000000	5.000000	0.159225	0.006858
120.000000	5.000000	0.155418	0.008732
130.000000	5.000000	0.246978	0.008628
140.000000	5.000000	0.208272	0.005691
150.000000	5.000000	0.275421	0.015839
160.000000	5.000000	0.121292	0.009100
170.000000	5.000000	0.192820	0.009969
180.000000	5.000000	0.241072	0.007403
190.000000	5.000000	0.242392	0.008407
200.000000	5.000000	0.221160	0.010086
