# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	0.177158	0.009380
-190.000000	5.000000	0.139954	0.011307
-180.000000	5.000000	0.260800	0.010498
-170.000000	5.000000	0.267458	0.009454
-160.000000	5.000000	0.224352	0.008646
-150.000000	5.000000	0.317871	0.012160
-140.000000	5.000000	0.327702	0.014190
-130.000000	5.000000	0.277872	0.008991
-120.000000	5.000000	0.221336	0.011295
-110.000000	5.000000	0.193685	0.013770
-100.000000	5.000000	0.254579	0.013609
-90.000000	5.000000	0.146922	0.009806
-80.000000	5.000000	0.101823	0.011880
-70.000000	5.000000	0.053954	0.011021
-60.000000	5.000000	0.059358	0.008988
-50.000000	5.000000	0.125096	0.010003
-40.000000	5.000000	0.110082	0.008818
-30.000000	5.000000	0.116841	0.013020
-20.000000	5.000000	0.143203	0.015258
-10.000000	5.000000	0.266623	0.016640
0.000000	5.000000	0.223550	0.017303
10.000000	5.000000	0.134179	0.013182
20.000000	5.000000	0.072145	0.011596
30.000000	5.000000	0.175854	0.014839
40.000000	5.000000	0.228519	0.014945
50.000000	5.000000	0.135568	0.011343
60.000000	5.000000	0.006740	0.010098
70.000000	5.000000	0.036612	0.012120
80.000000	5.000000	-0.021725	0.010375
90.000000	5.000000	-0.080117	0.009565
100.000000	5.000000	-0.027866	0.008880
110.000000	5.000000	-0.045100	0.007379
120.000000	5.000000	0.014426	0.009431
130.000000	5.000000	0.064797	0.010459
140.000000	5.000000	0.059565	0.009383
150.000000	5.000000	0.023384	0.010796
160.000000	5.000000	0.033482	0.008211
170.000000	5.000000	0.169489	0.014214
180.000000	5.000000	0.231771	0.010769
190.000000	5.000000	0.237783	0.011993
200.000000	5.000000	0.231490	0.019424
