# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	-0.476702	0.005534
-190.000000	5.000000	-0.496546	0.006108
-180.000000	5.000000	-0.454239	0.005351
-170.000000	5.000000	-0.402992	0.006317
-160.000000	5.000000	-0.383766	0.009155
-150.000000	5.000000	-0.393379	0.008330
-140.000000	5.000000	-0.296587	0.008052
-130.000000	5.000000	-0.259292	0.010827
-120.000000	5.000000	-0.102750	0.007891
-110.000000	5.000000	0.041674	0.012014
-100.000000	5.000000	0.143636	0.009269
-90.000000	5.000000	0.202786	0.016182
-80.000000	5.000000	0.348262	0.009943
-70.000000	5.000000	0.374139	0.016161
-60.000000	5.000000	0.421193	0.012945
-50.000000	5.000000	0.406072	0.012273
-40.000000	5.000000	0.407908	0.020495
-30.000000	5.000000	0.332912	0.020489
-20.000000	5.000000	0.249688	0.013582
-10.000000	5.000000	-0.049580	0.014904
0.000000	5.000000	0.003147	0.012506
10.000000	5.000000	-0.079479	0.016598
20.000000	5.000000	0.016256	0.013797
30.000000	5.000000	-0.096835	0.013009
40.000000	5.000000	-0.097022	0.018530
50.000000	5.000000	-0.058077	0.018084
60.000000	5.000000	0.043431	0.015646
70.000000	5.000000	0.018052	0.011601
80.000000	5.000000	-0.055268	0.014346
90.000000	5.000000	0.022188	0.015344
100.000000	5.000000	0.024419	0.011191
110.000000	5.000000	-0.133923	0.011686
120.000000	5.000000	-0.168163	0.014560
130.000000	5.000000	-0.145445	0.010122
140.000000	5.000000	-0.193638	0.013212
150.000000	5.000000	-0.166580	0.008682
160.000000	5.000000	-0.145931	0.008326
170.000000	5.000000	-0.125069	0.007953
180.000000	5.000000	-0.086557	0.007872
190.000000	5.000000	-0.067417	0.006827
200.000000	5.000000	-0.027765	0.004586
