# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	0.019571	0.009140
-190.000000	5.000000	-0.062567	0.008907
-180.000000	5.000000	-0.111452	0.008669
-170.000000	5.000000	-0.143146	0.007692
-160.000000	5.000000	-0.187861	0.009391
-150.000000	5.000000	-0.198164	0.012721
-140.000000	5.000000	-0.180805	0.007897
-130.000000	5.000000	-0.169009	0.007379
-120.000000	5.000000	-0.135766	0.010958
-110.000000	5.000000	-0.161692	0.005619
-100.000000	5.000000	-0.084435	0.007650
-90.000000	5.000000	0.003762	0.007724
-80.000000	5.000000	0.078701	0.011872
-70.000000	5.000000	0.075557	0.008039
-60.000000	5.000000	-0.013931	0.009395
-50.000000	5.000000	-0.165931	0.008220
-40.000000	5.000000	-0.195388	0.007279
-30.000000	5.000000	-0.171543	0.006900
-20.000000	5.000000	-0.176283	0.009935
-10.000000	5.000000	-0.235448	0.009121
0.000000	5.000000	-0.376109	0.009555
10.000000	5.000000	-0.296991	0.008571
20.000000	5.000000	-0.157759	0.015191
30.000000	5.000000	-0.157065	0.012324
40.000000	5.000000	-0.105090	0.008063
50.000000	5.000000	-0.117742	0.008969
60.000000	5.000000	-0.093496	0.012987
70.000000	5.000000	-0.167137	0.007902
80.000000	5.000000	-0.039110	0.011860
90.000000	5.000000	-0.035344	0.009558
100.000000	5.000000	0.017911	0.011180
110.000000	5.000000	-0.084641	0.012019
120.000000	5.000000	-0.028393	0.010646
130.000000	5.000000	-0.055933	0.010200
140.000000	5.000000	-0.084478	0.009578
150.000000	5.000000	-0.034276	0.011576
160.000000	5.000000	0.035296	0.012646
170.000000	5.000000	0.141252	0.011865
180.000000	5.000000	0.180427	0.013177
190.000000	5.000000	0.113755	0.013188
200.000000	5.000000	0.019673	0.008853
