# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	0.024639	0.012469
-190.000000	5.000000	0.117373	0.011779
-180.000000	5.000000	0.023321	0.008139
-170.000000	5.000000	0.083080	0.008645
-160.000000	5.000000	0.073581	0.010552
-150.000000	5.000000	0.071031	0.014599
-140.000000	5.000000	0.070144	0.009960
-130.000000	5.000000	-0.049598	0.010931
-120.000000	5.000000	-0.023185	0.012021
-110.000000	5.000000	-0.036787	0.010143
-100.000000	5.000000	-0.009352	0.005776
-90.000000	5.000000	0.072083	0.012004
-80.000000	5.000000	-0.164056	0.009787
-70.000000	5.000000	-0.187160	0.009496
-60.000000	5.000000	-0.161094	0.012238
-50.000000	5.000000	-0.182006	0.017296
-40.000000	5.000000	-0.192254	0.010453
-30.000000	5.000000	-0.086866	0.011657
-20.000000	5.000000	-0.095716	0.010415
-10.000000	5.000000	-0.019339	0.008415
0.000000	5.000000	0.034640	0.016916
10.000000	5.000000	0.020444	0.010489
20.000000	5.000000	-0.042785	0.007781
30.000000	5.000000	-0.057254	0.009591
40.000000	5.000000	-0.097914	0.010855
50.000000	5.000000	-0.128560	0.010936
60.000000	5.000000	-0.197201	0.008527
70.000000	5.000000	-0.161817	0.010781
80.000000	5.000000	-0.171225	0.012682
90.000000	5.000000	-0.214297	0.012893
100.000000	5.000000	-0.154612	0.014708
110.000000	5.000000	-0.047865	0.014195
120.000000	5.000000	-0.022338	0.011280
130.000000	5.000000	0.035997	0.011523
140.000000	5.000000	0.050209	0.015883
150.000000	5.000000	-0.119381	0.007421
160.000000	5.000000	-0.107268	0.011797
170.000000	5.000000	-0.176869	0.011876
180.000000	5.000000	-0.035179	0.008599
190.000000	5.000000	0.009675	0.016106
200.000000	5.000000	-0.027427	0.010149
