# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	0.117484	0.016324
-190.000000	5.000000	0.090954	0.017155
-180.000000	5.000000	0.106937	0.012381
-170.000000	5.000000	0.102000	0.012989
-160.000000	5.000000	0.153881	0.015683
-150.000000	5.000000	0.151963	0.011790
-140.000000	5.000000	0.202064	0.013335
-130.000000	5.000000	0.156923	0.015556
-120.000000	5.000000	0.158843	0.013793
-110.000000	5.000000	0.080686	0.014253
-100.000000	5.000000	0.190360	0.014275
-90.000000	5.000000	0.214671	0.011697
-80.000000	5.000000	0.198931	0.008817
-70.000000	5.000000	0.110412	0.007986
-60.000000	5.000000	0.038630	0.009910
-50.000000	5.000000	-0.014771	0.008043
-40.000000	5.000000	0.094651	0.010327
-30.000000	5.000000	0.180402	0.012183
-20.000000	5.000000	0.185917	0.007919
-10.000000	5.000000	0.098271	0.014034
0.000000	5.000000	0.037927	0.007123
10.000000	5.000000	0.004574	0.010151
20.000000	5.000000	0.015182	0.012533
30.000000	5.000000	-0.013497	0.007098
40.000000	5.000000	-0.062023	0.011734
50.000000	5.000000	-0.048372	0.010632
60.000000	5.000000	-0.060750	0.008065
70.000000	5.000000	-0.095474	0.007464
80.000000	5.000000	-0.085676	0.010760
90.000000	5.000000	-0.090910	0.010715
100.000000	5.000000	-0.059280	0.010246
110.000000	5.000000	-0.034938	0.007490
120.000000	5.000000	-0.092925	0.008017
130.000000	5.000000	-0.115808	0.006159
140.000000	5.000000	-0.101806	0.009831
150.000000	5.000000	-0.110678	0.009420
160.000000	5.000000	-0.118414	0.012470
170.000000	5.000000	-0.188832	0.008446
180.000000	5.000000	-0.245269	0.010953
190.000000	5.000000	-0.275970	0.009615
200.000000	5.000000	-0.326088	0.013998
