# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	0.105887	0.009387
-190.000000	5.000000	0.075050	0.010533
-180.000000	5.000000	0.187185	0.010436
-170.000000	5.000000	0.225260	0.007096
-160.000000	5.000000	0.173633	0.016197
-150.000000	5.000000	0.022578	0.007644
-140.000000	5.000000	0.064414	0.008492
-130.000000	5.000000	0.054066	0.009986
-120.000000	5.000000	0.092669	0.013341
-110.000000	5.000000	0.066692	0.011770
-100.000000	5.000000	0.193147	0.011893
-90.000000	5.000000	0.140936	0.011253
-80.000000	5.000000	0.175534	0.013399
-70.000000	5.000000	0.288256	0.017966
-60.000000	5.000000	0.238047	0.009462
-50.000000	5.000000	0.218391	0.013946
-40.000000	5.000000	0.306893	0.018713
-30.000000	5.000000	0.327670	0.017247
-20.000000	5.000000	0.352950	0.025657
-10.000000	5.000000	0.121807	0.015023
0.000000	5.000000	0.076589	0.011765
10.000000	5.000000	0.091102	0.012780
20.000000	5.000000	0.434313	0.015861
30.000000	5.000000	0.335597	0.013718
40.000000	5.000000	0.145175	0.020780
50.000000	5.000000	0.046721	0.012477
60.000000	5.000000	0.220337	0.012344
70.000000	5.000000	0.149852	0.019196
80.000000	5.000000	0.170811	0.012538
90.000000	5.000000	0.125824	0.012789
100.000000	5.000000	0.216859	0.017504
110.000000	5.000000	0.138730	0.008290
120.000000	5.000000	0.202357	0.008750
130.000000	5.000000	0.350218	0.008157
140.000000	5.000000	0.351181	0.010160
150.000000	5.000000	0.102017	0.011130
160.000000	5.000000	0.125156	0.007813
170.000000	5.000000	0.230500	0.010356
180.000000	5.000000	0.206859	0.009367
190.000000	5.000000	0.285999	0.010352
200.000000	5.000000	0.205350	0.006491
