# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	-0.158710	0.008431
-190.000000	5.000000	-0.184386	0.008969
-180.000000	5.000000	-0.184289	0.005231
-170.000000	5.000000	-0.107531	0.006700
-160.000000	5.000000	-0.062508	0.006744
-150.000000	5.000000	-0.135462	0.005496
-140.000000	5.000000	-0.098713	0.008461
-130.000000	5.000000	-0.048816	0.011059
-120.000000	5.000000	-0.023577	0.008731
-110.000000	5.000000	0.029487	0.006933
-100.000000	5.000000	0.018148	0.007389
-90.000000	5.000000	-0.006809	0.006343
-80.000000	5.000000	-0.018284	0.004700
-70.000000	5.000000	-0.017641	0.007731
-60.000000	5.000000	-0.018271	0.008490
-50.000000	5.000000	0.003057	0.005539
-40.000000	5.000000	0.002283	0.007204
-30.000000	5.000000	0.053631	0.009325
-20.000000	5.000000	0.062716	0.007810
-10.000000	5.000000	0.071915	0.010033
0.000000	5.000000	0.089526	0.009461
10.000000	5.000000	0.219166	0.010290
20.000000	5.000000	0.165158	0.008625
30.000000	5.000000	0.132003	0.007927
40.000000	5.000000	0.155213	0.010201
50.000000	5.000000	0.141623	0.011074
60.000000	5.000000	0.089914	0.011161
70.000000	5.000000	0.148200	0.009808
80.000000	5.000000	0.097555	0.012920
90.000000	5.000000	0.048363	0.014218
100.000000	5.000000	-0.004117	0.011173
110.000000	5.000000	-0.060666	0.014799
120.000000	5.000000	-0.013057	0.013241
130.000000	5.000000	0.013378	0.007384
140.000000	5.000000	0.104845	0.011001
150.000000	5.000000	0.094009	0.015309
160.000000	5.000000	0.236470	0.016057
170.000000	5.000000	0.314348	0.015367
180.000000	5.000000	0.317803	0.018540
190.000000	5.000000	0.209885	0.009324
200.000000	5.000000	0.203891	0.012209
