# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	-0.158266	0.007539
-190.000000	5.000000	-0.137820	0.011004
-180.000000	5.000000	-0.185631	0.007763
-170.000000	5.000000	-0.166448	0.007798
-160.000000	5.000000	-0.103769	0.009946
-150.000000	5.000000	-0.040069	0.010965
-140.000000	5.000000	-0.093383	0.011339
-130.000000	5.000000	-0.104815	0.010394
-120.000000	5.000000	-0.151557	0.005422
-110.000000	5.000000	-0.103665	0.009484
-100.000000	5.000000	-0.042089	0.008786
-90.000000	5.000000	0.046893	0.009296
-80.000000	5.000000	0.060550	0.010999
-70.000000	5.000000	-0.049877	0.010017
-60.000000	5.000000	-0.131223	0.010924
-50.000000	5.000000	-0.125857	0.012714
-40.000000	5.000000	-0.116496	0.008418
-30.000000	5.000000	-0.018922	0.009296
-20.000000	5.000000	0.083543	0.011323
-10.000000	5.000000	0.080502	0.006456
0.000000	5.000000	0.174892	0.010335
10.000000	5.000000	0.141956	0.014737
20.000000	5.000000	0.097605	0.014311
30.000000	5.000000	0.075320	0.009311
40.000000	5.000000	-0.016714	0.006655
50.000000	5.000000	0.024268	0.009227
60.000000	5.000000	0.093234	0.010776
70.000000	5.000000	0.134924	0.010016
80.000000	5.000000	0.202439	0.012362
90.000000	5.000000	0.174360	0.010726
100.000000	5.000000	0.172877	0.013074
110.000000	5.000000	0.162521	0.013585
120.000000	5.000000	0.180814	0.010741
130.000000	5.000000	0.132436	0.016891
140.000000	5.000000	0.157834	0.015592
150.000000	5.000000	0.050758	0.018038
160.000000	5.000000	-0.037599	0.010893
170.000000	5.000000	-0.069723	0.008863
180.000000	5.000000	-0.250004	0.010980
190.000000	5.000000	-0.213941	0.011749
200.000000	5.000000	-0.198792	0.006804
