# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	-0.001923	0.007577
-190.000000	5.000000	-0.021597	0.008493
-180.000000	5.000000	0.066126	0.006147
-170.000000	5.000000	0.143772	0.011774
-160.000000	5.000000	0.091078	0.007334
-150.000000	5.000000	-0.025610	0.009883
-140.000000	5.000000	0.139416	0.015175
-130.000000	5.000000	0.315346	0.012363
-120.000000	5.000000	0.195918	0.014357
-110.000000	5.000000	0.100790	0.006624
-100.000000	5.000000	0.108608	0.012626
-90.000000	5.000000	0.089252	0.012825
-80.000000	5.000000	0.056260	0.009167
-70.000000	5.000000	0.037306	0.011002
-60.000000	5.000000	-0.016691	0.011325
-50.000000	5.000000	0.057145	0.011221
-40.000000	5.000000	0.032129	0.008340
-30.000000	5.000000	-0.069981	0.006598
-20.000000	5.000000	-0.082290	0.005919
-10.000000	5.000000	-0.096692	0.010030
0.000000	5.000000	-0.039519	0.011968
10.000000	5.000000	0.007917	0.012410
20.000000	5.000000	-0.002555	0.014489
30.000000	5.000000	-0.000072	0.010322
40.000000	5.000000	-0.002227	0.007028
50.000000	5.000000	0.056195	0.007506
60.000000	5.000000	0.072573	0.007093
70.000000	5.000000	0.077960	0.009049
80.000000	5.000000	0.033414	0.010325
90.000000	5.000000	0.025442	0.011993
100.000000	5.000000	0.104972	0.009322
110.000000	5.000000	0.093255	0.007190
120.000000	5.000000	-0.038919	0.007242
130.000000	5.000000	-0.037000	0.005979
140.000000	5.000000	0.012441	0.008374
150.000000	5.000000	-0.094490	0.007267
160.000000	5.000000	-0.020751	0.009119
170.000000	5.000000	-0.118084	0.009192
180.000000	5.000000	-0.244698	0.008585
190.000000	5.000000	-0.184223	0.014851
200.000000	5.000000	-0.176362	0.008223
