# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	-0.046179	0.006859
-190.000000	5.000000	0.002422	0.008906
-180.000000	5.000000	-0.076453	0.007866
-170.000000	5.000000	-0.179053	0.006076
-160.000000	5.000000	-0.205804	0.010766
-150.000000	5.000000	-0.135754	0.010785
-140.000000	5.000000	-0.029578	0.011881
-130.000000	5.000000	0.096740	0.013419
-120.000000	5.000000	0.203831	0.012702
-110.000000	5.000000	0.137909	0.013247
-100.000000	5.000000	0.179327	0.013251
-90.000000	5.000000	0.133043	0.015126
-80.000000	5.000000	0.054755	0.012296
-70.000000	5.000000	0.047997	0.013924
-60.000000	5.000000	0.080066	0.013462
-50.000000	5.000000	0.058166	0.014611
-40.000000	5.000000	0.076828	0.018579
-30.000000	5.000000	0.163602	0.012412
-20.000000	5.000000	0.214605	0.013703
-10.000000	5.000000	0.187288	0.012928
0.000000	5.000000	0.082404	0.013340
10.000000	5.000000	0.051268	0.014180
20.000000	5.000000	-0.000953	0.012498
30.000000	5.000000	0.036500	0.013708
40.000000	5.000000	0.005239	0.010088
50.000000	5.000000	0.037368	0.012377
60.000000	5.000000	-0.057760	0.012195
70.000000	5.000000	-0.022642	0.012534
80.000000	5.000000	0.016973	0.015715
90.000000	5.000000	0.107138	0.009713
100.000000	5.000000	0.165181	0.014158
110.000000	5.000000	0.213011	0.010480
120.000000	5.000000	0.269247	0.012589
130.000000	5.000000	0.281711	0.014824
140.000000	5.000000	0.247300	0.014782
150.000000	5.000000	0.051781	0.014282
160.000000	5.000000	-0.064102	0.009721
170.000000	5.000000	-0.047375	0.010711
180.000000	5.000000	-0.101381	0.015318
190.000000	5.000000	-0.155557	0.008246
200.000000	5.000000	-0.229125	0.011748
