# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	-0.072986	0.008892
-190.000000	5.000000	-0.042880	0.007092
-180.000000	5.000000	-0.045330	0.010093
-170.000000	5.000000	-0.087740	0.010042
-160.000000	5.000000	-0.080038	0.008915
-150.000000	5.000000	-0.122253	0.006083
-140.000000	5.000000	-0.122348	0.006542
-130.000000	5.000000	-0.125916	0.008751
-120.000000	5.000000	-0.199023	0.008447
-110.000000	5.000000	-0.206481	0.007539
-100.000000	5.000000	-0.187152	0.006450
-90.000000	5.000000	-0.200288	0.010932
-80.000000	5.000000	-0.259309	0.005955
-70.000000	5.000000	-0.179735	0.006736
-60.000000	5.000000	-0.181392	0.006578
-50.000000	5.000000	-0.156058	0.006832
-40.000000	5.000000	-0.153245	0.005848
-30.000000	5.000000	-0.147253	0.008156
-20.000000	5.000000	-0.047311	0.006587
-10.000000	5.000000	0.022182	0.010678
0.000000	5.000000	0.057315	0.008622
10.000000	5.000000	0.094155	0.011853
20.000000	5.000000	0.008168	0.010660
30.000000	5.000000	-0.017351	0.008201
40.000000	5.000000	-0.021875	0.010702
50.000000	5.000000	-0.043061	0.008704
60.000000	5.000000	-0.071905	0.011367
70.000000	5.000000	-0.134843	0.013235
80.000000	5.000000	-0.187313	0.010515
90.000000	5.000000	-0.257496	0.012797
100.000000	5.000000	-0.168895	0.011876
110.000000	5.000000	-0.131862	0.009103
120.000000	5.000000	-0.006994	0.013090
130.000000	5.000000	0.093817	0.014720
140.000000	5.000000	0.086067	0.015951
150.000000	5.000000	0.166020	0.015766
160.000000	5.000000	0.181698	0.014402
170.000000	5.000000	0.215898	0.016512
180.000000	5.000000	0.286130	0.019172
190.000000	5.000000	0.289687	0.018697
200.000000	5.000000	0.275361	0.019304
