# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	-0.128717	0.009264
-190.000000	5.000000	-0.097507	0.005870
-180.000000	5.000000	0.059562	0.014719
-170.000000	5.000000	0.052045	0.014761
-160.000000	5.000000	0.021129	0.015316
-150.000000	5.000000	0.084045	0.010270
-140.000000	5.000000	0.065667	0.012532
-130.000000	5.000000	0.198386	0.010999
-120.000000	5.000000	0.211771	0.009968
-110.000000	5.000000	0.132909	0.012335
-100.000000	5.000000	0.135839	0.011685
-90.000000	5.000000	0.193394	0.010401
-80.000000	5.000000	0.277791	0.011067
-70.000000	5.000000	0.307821	0.019683
-60.000000	5.000000	0.249895	0.010039
-50.000000	5.000000	0.185809	0.010324
-40.000000	5.000000	0.169478	0.011373
-30.000000	5.000000	0.179864	0.008443
-20.000000	5.000000	0.232985	0.013212
-10.000000	5.000000	0.396348	0.016537
0.000000	5.000000	0.441880	0.015601
10.000000	5.000000	0.377029	0.015422
20.000000	5.000000	0.231683	0.014734
30.000000	5.000000	0.209228	0.020686
40.000000	5.000000	0.148656	0.014392
50.000000	5.000000	0.247012	0.012753
60.000000	5.000000	0.200759	0.014314
70.000000	5.000000	0.099817	0.013424
80.000000	5.000000	0.170526	0.019616
90.000000	5.000000	0.181857	0.018831
100.000000	5.000000	0.182701	0.017661
110.000000	5.000000	0.187207	0.013027
120.000000	5.000000	0.070406	0.007994
130.000000	5.000000	0.133195	0.015061
140.000000	5.000000	0.245040	0.017387
150.000000	5.000000	0.088248	0.012675
160.000000	5.000000	-0.046713	0.010478
170.000000	5.000000	-0.012690	0.009698
180.000000	5.000000	-0.029169	0.017289
190.000000	5.000000	0.016699	0.012881
200.000000	5.000000	0.032926	0.011281
