# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	-0.349547	0.009967
-190.000000	5.000000	-0.351309	0.007727
-180.000000	5.000000	-0.354163	0.008184
-170.000000	5.000000	-0.392439	0.007926
-160.000000	5.000000	-0.447878	0.010493
-150.000000	5.000000	-0.446402	0.010463
-140.000000	5.000000	-0.420675	0.009372
-130.000000	5.000000	-0.373283	0.010790
-120.000000	5.000000	-0.381303	0.008816
-110.000000	5.000000	-0.372260	0.009435
-100.000000	5.000000	-0.326516	0.006675
-90.000000	5.000000	-0.300939	0.005907
-80.000000	5.000000	-0.255209	0.006823
-70.000000	5.000000	-0.239870	0.008147
-60.000000	5.000000	-0.228113	0.007623
-50.000000	5.000000	-0.283495	0.006556
-40.000000	5.000000	-0.280944	0.006590
-30.000000	5.000000	-0.286103	0.007206
-20.000000	5.000000	-0.265166	0.009544
-10.000000	5.000000	-0.283939	0.006283
0.000000	5.000000	-0.276704	0.008181
10.000000	5.000000	-0.232481	0.006460
20.000000	5.000000	-0.263759	0.006568
30.000000	5.000000	-0.309188	0.009411
40.000000	5.000000	-0.367115	0.008080
50.000000	5.000000	-0.266872	0.011769
60.000000	5.000000	-0.286168	0.008816
70.000000	5.000000	-0.259485	0.009123
80.000000	5.000000	-0.360811	0.007143
90.000000	5.000000	-0.278080	0.012984
100.000000	5.000000	-0.285849	0.007171
110.000000	5.000000	-0.240370	0.009738
120.000000	5.000000	-0.272248	0.008036
130.000000	5.000000	-0.150528	0.008960
140.000000	5.000000	-0.022909	0.011158
150.000000	5.000000	-0.048201	0.012789
160.000000	5.000000	-0.099869	0.007721
170.000000	5.000000	-0.021369	0.010871
180.000000	5.000000	0.200691	0.021282
190.000000	5.000000	0.169888	0.009743
200.000000	5.000000	0.266109	0.011792
