# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	-0.082546	0.010989
-190.000000	5.000000	-0.078774	0.013783
-180.000000	5.000000	-0.061215	0.011962
-170.000000	5.000000	-0.137342	0.012246
-160.000000	5.000000	-0.179837	0.011368
-150.000000	5.000000	-0.126466	0.009804
-140.000000	5.000000	-0.031769	0.010408
-130.000000	5.000000	-0.004008	0.009529
-120.000000	5.000000	0.060483	0.010876
-110.000000	5.000000	0.153203	0.009279
-100.000000	5.000000	0.231280	0.010703
-90.000000	5.000000	0.346513	0.014154
-80.000000	5.000000	0.339983	0.016321
-70.000000	5.000000	0.243950	0.009861
-60.000000	5.000000	0.226678	0.015793
-50.000000	5.000000	0.237123	0.011411
-40.000000	5.000000	0.212664	0.010479
-30.000000	5.000000	0.163998	0.010521
-20.000000	5.000000	0.082114	0.009078
-10.000000	5.000000	0.034326	0.005882
0.000000	5.000000	0.037391	0.008301
10.000000	5.000000	-0.000711	0.007334
20.000000	5.000000	-0.113576	0.006043
30.000000	5.000000	-0.163137	0.007632
40.000000	5.000000	-0.146082	0.006368
50.000000	5.000000	-0.173584	0.019359
60.000000	5.000000	-0.104702	0.008261
70.000000	5.000000	-0.034860	0.006878
80.000000	5.000000	0.158226	0.008219
90.000000	5.000000	0.170248	0.010349
100.000000	5.000000	0.224520	0.009109
110.000000	5.000000	0.273422	0.010782
120.000000	5.000000	0.143741	0.015559
130.000000	5.000000	0.162772	0.015994
140.000000	5.000000	0.119860	0.012629
150.000000	5.000000	0.087579	0.011443
160.000000	5.000000	0.011608	0.011423
170.000000	5.000000	-0.004323	0.011402
180.000000	5.000000	-0.121339	0.008549
190.000000	5.000000	-0.147415	0.009768
200.000000	5.000000	-0.073214	0.009073
