# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	-0.022395	0.005560
-190.000000	5.000000	-0.049096	0.007341
-180.000000	5.000000	-0.036895	0.005832
-170.000000	5.000000	-0.046882	0.007296
-160.000000	5.000000	0.007927	0.009760
-150.000000	5.000000	0.029111	0.006184
-140.000000	5.000000	0.032885	0.006940
-130.000000	5.000000	0.073523	0.011246
-120.000000	5.000000	-0.012638	0.009734
-110.000000	5.000000	-0.036869	0.011504
-100.000000	5.000000	-0.119209	0.009254
-90.000000	5.000000	-0.156982	0.011022
-80.000000	5.000000	-0.220611	0.011351
-70.000000	5.000000	-0.180485	0.008623
-60.000000	5.000000	-0.134825	0.010084
-50.000000	5.000000	-0.148459	0.008651
-40.000000	5.000000	-0.234105	0.008481
-30.000000	5.000000	-0.178795	0.008487
-20.000000	5.000000	-0.227928	0.009727
-10.000000	5.000000	-0.160081	0.011091
0.000000	5.000000	-0.140780	0.012137
10.000000	5.000000	-0.121838	0.008676
20.000000	5.000000	-0.086658	0.009192
30.000000	5.000000	-0.099982	0.006783
40.000000	5.000000	-0.113452	0.007318
50.000000	5.000000	-0.201633	0.005698
60.000000	5.000000	-0.220561	0.006694
70.000000	5.000000	-0.131487	0.007383
80.000000	5.000000	-0.133523	0.009504
90.000000	5.000000	-0.139055	0.008517
100.000000	5.000000	-0.044037	0.008239
110.000000	5.000000	0.078472	0.008971
120.000000	5.000000	0.135439	0.009953
130.000000	5.000000	0.194177	0.007597
140.000000	5.000000	0.237127	0.013252
150.000000	5.000000	0.378507	0.016683
160.000000	5.000000	0.209103	0.012353
170.000000	5.000000	0.163774	0.008510
180.000000	5.000000	0.077436	0.013835
190.000000	5.000000	0.133687	0.009722
200.000000	5.000000	0.017810	0.008415
