# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	-0.245012	0.008387
-190.000000	5.000000	-0.296577	0.011152
-180.000000	5.000000	-0.396852	0.006413
-170.000000	5.000000	-0.386080	0.007667
-160.000000	5.000000	-0.453683	0.007581
-150.000000	5.000000	-0.392430	0.011051
-140.000000	5.000000	-0.431423	0.008937
-130.000000	5.000000	-0.385950	0.008697
-120.000000	5.000000	-0.380913	0.009038
-110.000000	5.000000	-0.260748	0.008553
-100.000000	5.000000	-0.263049	0.008419
-90.000000	5.000000	-0.249582	0.008312
-80.000000	5.000000	-0.219120	0.008973
-70.000000	5.000000	-0.179162	0.006903
-60.000000	5.000000	-0.056893	0.007979
-50.000000	5.000000	0.016827	0.007434
-40.000000	5.000000	0.007002	0.008279
-30.000000	5.000000	-0.008126	0.010509
-20.000000	5.000000	0.049963	0.007952
-10.000000	5.000000	-0.030607	0.008573
0.000000	5.000000	-0.055330	0.012050
10.000000	5.000000	0.002013	0.007567
20.000000	5.000000	-0.010053	0.009363
30.000000	5.000000	0.009163	0.007340
40.000000	5.000000	0.016777	0.012324
50.000000	5.000000	-0.114778	0.010737
60.000000	5.000000	-0.069126	0.012440
70.000000	5.000000	0.023883	0.013287
80.000000	5.000000	0.006542	0.010883
90.000000	5.000000	-0.011357	0.009743
100.000000	5.000000	0.056971	0.009360
110.000000	5.000000	0.189023	0.008257
120.000000	5.000000	0.251106	0.008200
130.000000	5.000000	0.162220	0.009444
140.000000	5.000000	0.150674	0.011169
150.000000	5.000000	0.167205	0.008843
160.000000	5.000000	0.125879	0.009828
170.000000	5.000000	0.101781	0.010533
180.000000	5.000000	0.089954	0.009986
190.000000	5.000000	0.155202	0.011770
200.000000	5.000000	0.147466	0.010119
