# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	-0.110728	0.006715
-190.000000	5.000000	-0.138279	0.005152
-180.000000	5.000000	-0.151561	0.009278
-170.000000	5.000000	-0.116061	0.005251
-160.000000	5.000000	-0.121283	0.009308
-150.000000	5.000000	-0.042474	0.008188
-140.000000	5.000000	-0.014517	0.007683
-130.000000	5.000000	0.057159	0.010163
-120.000000	5.000000	0.118861	0.008705
-110.000000	5.000000	0.129433	0.007823
-100.000000	5.000000	0.241212	0.007325
-90.000000	5.000000	0.206030	0.010980
-80.000000	5.000000	0.090116	0.011381
-70.000000	5.000000	0.123792	0.010192
-60.000000	5.000000	0.054707	0.012566
-50.000000	5.000000	0.031865	0.008211
-40.000000	5.000000	0.050585	0.007572
-30.000000	5.000000	0.005429	0.007823
-20.000000	5.000000	0.036264	0.011407
-10.000000	5.000000	0.059926	0.007579
0.000000	5.000000	0.113803	0.010972
10.000000	5.000000	0.083657	0.008847
20.000000	5.000000	0.205030	0.015721
30.000000	5.000000	0.296131	0.014208
40.000000	5.000000	0.176516	0.012689
50.000000	5.000000	0.113577	0.007273
60.000000	5.000000	0.101991	0.011276
70.000000	5.000000	0.164641	0.011386
80.000000	5.000000	0.058541	0.011443
90.000000	5.000000	0.133737	0.009724
100.000000	5.000000	0.061952	0.008208
110.000000	5.000000	0.091387	0.013929
120.000000	5.000000	0.162776	0.008255
130.000000	5.000000	0.126099	0.009306
140.000000	5.000000	0.025486	0.009658
150.000000	5.000000	-0.009325	0.006751
160.000000	5.000000	0.052263	0.009257
170.000000	5.000000	-0.053888	0.005504
180.000000	5.000000	-0.105442	0.007316
190.000000	5.000000	-0.114946	0.010800
200.000000	5.000000	-0.095163	0.008867
