# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	-0.240065	0.006534
-190.000000	5.000000	-0.232109	0.007051
-180.000000	5.000000	-0.166340	0.008508
-170.000000	5.000000	-0.111114	0.006017
-160.000000	5.000000	-0.099160	0.005681
-150.000000	5.000000	-0.058845	0.006918
-140.000000	5.000000	0.040859	0.008113
-130.000000	5.000000	0.019661	0.008785
-120.000000	5.000000	-0.078313	0.007850
-110.000000	5.000000	-0.107647	0.006574
-100.000000	5.000000	-0.128025	0.007172
-90.000000	5.000000	-0.102579	0.010518
-80.000000	5.000000	-0.018229	0.008836
-70.000000	5.000000	-0.029794	0.008851
-60.000000	5.000000	-0.004546	0.006363
-50.000000	5.000000	-0.037748	0.008418
-40.000000	5.000000	-0.028542	0.015614
-30.000000	5.000000	-0.080363	0.013583
-20.000000	5.000000	-0.058981	0.011285
-10.000000	5.000000	-0.055467	0.011284
0.000000	5.000000	-0.004661	0.011604
10.000000	5.000000	0.037302	0.010606
20.000000	5.000000	0.225288	0.015642
30.000000	5.000000	0.366242	0.011075
40.000000	5.000000	0.226828	0.010666
50.000000	5.000000	0.197928	0.010477
60.000000	5.000000	0.111112	0.009095
70.000000	5.000000	0.167575	0.012300
80.000000	5.000000	0.064152	0.007764
90.000000	5.000000	0.145324	0.009463
100.000000	5.000000	0.239445	0.010668
110.000000	5.000000	0.194681	0.012757
120.000000	5.000000	0.261493	0.012120
130.000000	5.000000	0.280554	0.008824
140.000000	5.000000	0.173232	0.010166
150.000000	5.000000	0.219528	0.013276
160.000000	5.000000	0.187923	0.012042
170.000000	5.000000	0.136162	0.011040
180.000000	5.000000	0.287886	0.015796
190.000000	5.000000	0.264298	0.013044
200.000000	5.000000	0.313104	0.011895
