# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	0.108041	0.006475
-190.000000	5.000000	0.111528	0.009116
-180.000000	5.000000	0.110234	0.006987
-170.000000	5.000000	0.047417	0.004682
-160.000000	5.000000	0.048590	0.006579
-150.000000	5.000000	0.026715	0.007238
-140.000000	5.000000	0.041651	0.007374
-130.000000	5.000000	-0.043510	0.005978
-120.000000	5.000000	-0.024074	0.005447
-110.000000	5.000000	-0.057697	0.007887
-100.000000	5.000000	-0.099682	0.006161
-90.000000	5.000000	-0.077818	0.005960
-80.000000	5.000000	0.026894	0.007408
-70.000000	5.000000	0.030585	0.008326
-60.000000	5.000000	0.121315	0.012911
-50.000000	5.000000	0.167144	0.009550
-40.000000	5.000000	0.211615	0.012380
-30.000000	5.000000	0.150768	0.015617
-20.000000	5.000000	0.265414	0.015147
-10.000000	5.000000	0.312318	0.016844
0.000000	5.000000	0.309971	0.011366
10.000000	5.000000	0.280627	0.015976
20.000000	5.000000	0.228599	0.015917
30.000000	5.000000	0.245636	0.015322
40.000000	5.000000	0.177069	0.015150
50.000000	5.000000	0.304994	0.012763
60.000000	5.000000	0.343576	0.019441
70.000000	5.000000	0.339356	0.019607
80.000000	5.000000	0.366045	0.013150
90.000000	5.000000	0.318113	0.011731
100.000000	5.000000	0.292217	0.014995
110.000000	5.000000	0.456733	0.018217
120.000000	5.000000	0.428633	0.015157
130.000000	5.000000	0.465094	0.023055
140.000000	5.000000	0.471107	0.010931
150.000000	5.000000	0.377788	0.010783
160.000000	5.000000	0.385025	0.014026
170.000000	5.000000	0.371557	0.006067
180.000000	5.000000	0.412836	0.013326
190.000000	5.000000	0.462604	0.011311
200.000000	5.000000	0.496316	0.010985
