# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	-0.122365	0.008609
-190.000000	5.000000	-0.051117	0.011223
-180.000000	5.000000	-0.089823	0.009084
-170.000000	5.000000	-0.060117	0.013247
-160.000000	5.000000	-0.034790	0.010966
-150.000000	5.000000	-0.062263	0.008838
-140.000000	5.000000	-0.138791	0.006731
-130.000000	5.000000	-0.142976	0.010823
-120.000000	5.000000	-0.036526	0.008184
-110.000000	5.000000	-0.050963	0.009921
-100.000000	5.000000	-0.084377	0.007545
-90.000000	5.000000	-0.103692	0.010222
-80.000000	5.000000	-0.230612	0.009426
-70.000000	5.000000	-0.219397	0.011692
-60.000000	5.000000	-0.172786	0.007700
-50.000000	5.000000	-0.108085	0.011118
-40.000000	5.000000	-0.146499	0.007182
-30.000000	5.000000	-0.197093	0.009207
-20.000000	5.000000	-0.183609	0.009461
-10.000000	5.000000	-0.195834	0.007992
0.000000	5.000000	-0.136455	0.010307
10.000000	5.000000	-0.014154	0.012930
20.000000	5.000000	0.038018	0.010429
30.000000	5.000000	-0.010303	0.012182
40.000000	5.000000	0.005558	0.007068
50.000000	5.000000	-0.076639	0.010454
60.000000	5.000000	-0.018357	0.011375
70.000000	5.000000	0.036717	0.007807
80.000000	5.000000	0.062304	0.011498
90.000000	5.000000	0.057081	0.011372
100.000000	5.000000	-0.074662	0.010650
110.000000	5.000000	-0.094384	0.010108
120.000000	5.000000	-0.142490	0.010224
130.000000	5.000000	-0.099723	0.013702
140.000000	5.000000	-0.095111	0.015506
150.000000	5.000000	-0.121198	0.013522
160.000000	5.000000	-0.158063	0.011993
170.000000	5.000000	-0.178134	0.011840
180.000000	5.000000	-0.123521	0.009706
190.000000	5.000000	-0.223231	0.012132
200.000000	5.000000	-0.222864	0.014934
