# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	-0.056004	0.008039
-190.000000	5.000000	-0.089196	0.010623
-180.000000	5.000000	-0.131026	0.008552
-170.000000	5.000000	-0.162887	0.006757
-160.000000	5.000000	-0.061241	0.009840
-150.000000	5.000000	-0.091997	0.009467
-140.000000	5.000000	-0.123784	0.009093
-130.000000	5.000000	-0.097347	0.010001
-120.000000	5.000000	-0.102638	0.009324
-110.000000	5.000000	-0.170312	0.011071
-100.000000	5.000000	-0.210721	0.013966
-90.000000	5.000000	-0.182265	0.011380
-80.000000	5.000000	-0.105766	0.015132
-70.000000	5.000000	-0.109632	0.010622
-60.000000	5.000000	-0.042431	0.012727
-50.000000	5.000000	-0.065317	0.013876
-40.000000	5.000000	-0.199893	0.011700
-30.000000	5.000000	-0.196780	0.015880
-20.000000	5.000000	-0.135423	0.011145
-10.000000	5.000000	0.079869	0.016815
0.000000	5.000000	0.041810	0.010213
10.000000	5.000000	-0.037690	0.008396
20.000000	5.000000	-0.070590	0.006448
30.000000	5.000000	-0.105196	0.005624
40.000000	5.000000	-0.067427	0.005629
50.000000	5.000000	-0.013831	0.012889
60.000000	5.000000	-0.031407	0.007561
70.000000	5.000000	-0.080705	0.003426
80.000000	5.000000	-0.102718	0.008032
90.000000	5.000000	-0.109613	0.009159
100.000000	5.000000	-0.062846	0.007381
110.000000	5.000000	-0.067311	0.010275
120.000000	5.000000	-0.143990	0.011704
130.000000	5.000000	-0.100201	0.018087
140.000000	5.000000	0.013714	0.015064
150.000000	5.000000	0.003685	0.023508
160.000000	5.000000	-0.012817	0.010599
170.000000	5.000000	0.032973	0.013187
180.000000	5.000000	0.181476	0.017900
190.000000	5.000000	0.202652	0.021086
200.000000	5.000000	0.277379	0.016406
