# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	0.150766	0.008466
-190.000000	5.000000	0.160665	0.010205
-180.000000	5.000000	0.225690	0.009070
-170.000000	5.000000	0.156718	0.009302
-160.000000	5.000000	0.166827	0.006663
-150.000000	5.000000	0.060240	0.006895
-140.000000	5.000000	0.085216	0.009051
-130.000000	5.000000	0.123510	0.010753
-120.000000	5.000000	0.148421	0.011759
-110.000000	5.000000	0.211165	0.010303
-100.000000	5.000000	0.156485	0.006287
-90.000000	5.000000	0.278494	0.013301
-80.000000	5.000000	0.214532	0.012787
-70.000000	5.000000	0.250580	0.012750
-60.000000	5.000000	0.246513	0.007636
-50.000000	5.000000	0.222014	0.010541
-40.000000	5.000000	0.166820	0.009556
-30.000000	5.000000	0.123510	0.009242
-20.000000	5.000000	0.060273	0.010103
-10.000000	5.000000	0.096896	0.007782
0.000000	5.000000	0.063487	0.008330
10.000000	5.000000	0.084424	0.005557
20.000000	5.000000	0.001819	0.006064
30.000000	5.000000	-0.030025	0.006623
40.000000	5.000000	0.021436	0.007367
50.000000	5.000000	0.010241	0.007894
60.000000	5.000000	-0.044122	0.004118
70.000000	5.000000	-0.040733	0.006988
80.000000	5.000000	-0.119207	0.007041
90.000000	5.000000	-0.101239	0.006183
100.000000	5.000000	-0.084820	0.008675
110.000000	5.000000	-0.148885	0.008680
120.000000	5.000000	-0.125577	0.007880
130.000000	5.000000	-0.120812	0.007293
140.000000	5.000000	-0.127850	0.008234
150.000000	5.000000	-0.092599	0.008786
160.000000	5.000000	-0.102938	0.007508
170.000000	5.000000	-0.077900	0.008465
180.000000	5.000000	0.001993	0.015372
190.000000	5.000000	0.010708	0.015019
200.000000	5.000000	-0.105034	0.012684
