# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	-0.208996	0.009135
-190.000000	5.000000	-0.299012	0.011716
-180.000000	5.000000	-0.374006	0.011950
-170.000000	5.000000	-0.329969	0.015817
-160.000000	5.000000	-0.301272	0.007343
-150.000000	5.000000	-0.293505	0.010238
-140.000000	5.000000	-0.415611	0.008654
-130.000000	5.000000	-0.451065	0.009811
-120.000000	5.000000	-0.404959	0.009226
-110.000000	5.000000	-0.432330	0.011601
-100.000000	5.000000	-0.479123	0.010420
-90.000000	5.000000	-0.473864	0.008042
-80.000000	5.000000	-0.461076	0.010559
-70.000000	5.000000	-0.452191	0.008655
-60.000000	5.000000	-0.409992	0.009178
-50.000000	5.000000	-0.389922	0.011502
-40.000000	5.000000	-0.335943	0.009771
-30.000000	5.000000	-0.255539	0.009965
-20.000000	5.000000	-0.288299	0.013770
-10.000000	5.000000	-0.221345	0.012900
0.000000	5.000000	-0.248423	0.014300
10.000000	5.000000	-0.214399	0.009293
20.000000	5.000000	-0.201391	0.010856
30.000000	5.000000	-0.197984	0.012031
40.000000	5.000000	-0.250011	0.008442
50.000000	5.000000	-0.156879	0.012567
60.000000	5.000000	-0.195602	0.010890
70.000000	5.000000	-0.157114	0.009006
80.000000	5.000000	-0.124760	0.011633
90.000000	5.000000	-0.111606	0.008148
100.000000	5.000000	-0.164654	0.010074
110.000000	5.000000	-0.127774	0.007817
120.000000	5.000000	-0.098638	0.012688
130.000000	5.000000	-0.032734	0.011305
140.000000	5.000000	-0.097204	0.013413
150.000000	5.000000	-0.108177	0.012359
160.000000	5.000000	-0.021056	0.012229
170.000000	5.000000	0.096363	0.014125
180.000000	5.000000	0.078049	0.011854
190.000000	5.000000	0.015023	0.016022
200.000000	5.000000	0.128857	0.015546
