# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	-0.159143	0.009455
-190.000000	5.000000	-0.173924	0.008751
-180.000000	5.000000	-0.169528	0.008781
-170.000000	5.000000	-0.262110	0.010503
-160.000000	5.000000	-0.350876	0.010019
-150.000000	5.000000	-0.427451	0.008168
-140.000000	5.000000	-0.410992	0.010798
-130.000000	5.000000	-0.347546	0.013183
-120.000000	5.000000	-0.377696	0.011523
-110.000000	5.000000	-0.376203	0.008206
-100.000000	5.000000	-0.373422	0.009287
-90.000000	5.000000	-0.347474	0.010500
-80.000000	5.000000	-0.385317	0.010789
-70.000000	5.000000	-0.307125	0.011737
-60.000000	5.000000	-0.274547	0.012609
-50.000000	5.000000	-0.251235	0.018498
-40.000000	5.000000	-0.250290	0.010570
-30.000000	5.000000	-0.351974	0.013918
-20.000000	5.000000	-0.343722	0.009502
-10.000000	5.000000	-0.309969	0.016105
0.000000	5.000000	-0.286997	0.010807
10.000000	5.000000	-0.359507	0.007892
20.000000	5.000000	-0.321298	0.010994
30.000000	5.000000	-0.367603	0.015988
40.000000	5.000000	-0.386087	0.011868
50.000000	5.000000	-0.330851	0.012288
60.000000	5.000000	-0.299411	0.011605
70.000000	5.000000	-0.362784	0.013316
80.000000	5.000000	-0.285573	0.015272
90.000000	5.000000	-0.247463	0.015820
100.000000	5.000000	-0.314184	0.011677
110.000000	5.000000	-0.161843	0.016324
120.000000	5.000000	-0.072845	0.018731
130.000000	5.000000	-0.025552	0.010067
140.000000	5.000000	0.006607	0.012443
150.000000	5.000000	0.087205	0.013336
160.000000	5.000000	0.078967	0.012391
170.000000	5.000000	0.111379	0.010249
180.000000	5.000000	0.085257	0.011737
190.000000	5.000000	0.047511	0.015399
200.000000	5.000000	0.024120	0.012494
