# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	-0.328632	0.006636
-190.000000	5.000000	-0.315944	0.006606
-180.000000	5.000000	-0.351037	0.008048
-170.000000	5.000000	-0.387796	0.010655
-160.000000	5.000000	-0.408584	0.010004
-150.000000	5.000000	-0.384543	0.009258
-140.000000	5.000000	-0.334092	0.009231
-130.000000	5.000000	-0.336675	0.006954
-120.000000	5.000000	-0.289564	0.006077
-110.000000	5.000000	-0.266688	0.006765
-100.000000	5.000000	-0.241420	0.005760
-90.000000	5.000000	-0.253348	0.005378
-80.000000	5.000000	-0.292479	0.005555
-70.000000	5.000000	-0.300527	0.005961
-60.000000	5.000000	-0.230193	0.006481
-50.000000	5.000000	-0.200598	0.008496
-40.000000	5.000000	-0.259499	0.009559
-30.000000	5.000000	-0.265750	0.010928
-20.000000	5.000000	-0.279230	0.008295
-10.000000	5.000000	-0.274887	0.005970
0.000000	5.000000	-0.257796	0.011731
10.000000	5.000000	-0.172480	0.006971
20.000000	5.000000	-0.114226	0.007179
30.000000	5.000000	-0.114222	0.012652
40.000000	5.000000	-0.081636	0.009462
50.000000	5.000000	-0.098787	0.010325
60.000000	5.000000	-0.054111	0.008507
70.000000	5.000000	-0.083330	0.006374
80.000000	5.000000	-0.093142	0.009978
90.000000	5.000000	-0.076926	0.008668
100.000000	5.000000	-0.117978	0.006818
110.000000	5.000000	-0.135608	0.007844
120.000000	5.000000	-0.198234	0.005814
130.000000	5.000000	-0.202251	0.008434
140.000000	5.000000	-0.269929	0.006492
150.000000	5.000000	-0.307069	0.007144
160.000000	5.000000	-0.301523	0.006878
170.000000	5.000000	-0.313696	0.008815
180.000000	5.000000	-0.357392	0.006693
190.000000	5.000000	-0.341553	0.006065
200.000000	5.000000	-0.340790	0.006117
