# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	0.542112	0.014794
-190.000000	5.000000	0.444290	0.014822
-180.000000	5.000000	0.339608	0.012404
-170.000000	5.000000	0.220830	0.006507
-160.000000	5.000000	0.155210	0.008619
-150.000000	5.000000	0.254311	0.006891
-140.000000	5.000000	0.325452	0.015015
-130.000000	5.000000	0.398841	0.017323
-120.000000	5.000000	0.314390	0.014567
-110.000000	5.000000	0.275139	0.012254
-100.000000	5.000000	0.241539	0.005726
-90.000000	5.000000	0.180122	0.010291
-80.000000	5.000000	0.155879	0.009032
-70.000000	5.000000	0.118692	0.007689
-60.000000	5.000000	0.118467	0.006348
-50.000000	5.000000	0.056613	0.008278
-40.000000	5.000000	0.038658	0.008207
-30.000000	5.000000	0.064641	0.007643
-20.000000	5.000000	0.024853	0.009418
-10.000000	5.000000	-0.055151	0.007277
0.000000	5.000000	-0.071576	0.007441
10.000000	5.000000	-0.091440	0.006661
20.000000	5.000000	-0.066537	0.008055
30.000000	5.000000	-0.046721	0.004556
40.000000	5.000000	-0.039305	0.009066
50.000000	5.000000	-0.064401	0.006219
60.000000	5.000000	-0.080284	0.010312
70.000000	5.000000	-0.067147	0.011653
80.000000	5.000000	-0.061277	0.008807
90.000000	5.000000	-0.104062	0.008646
100.000000	5.000000	-0.122893	0.007477
110.000000	5.000000	-0.138175	0.007108
120.000000	5.000000	-0.217875	0.012402
130.000000	5.000000	-0.218865	0.007036
140.000000	5.000000	-0.143417	0.008870
150.000000	5.000000	-0.102792	0.009778
160.000000	5.000000	-0.100815	0.012768
170.000000	5.000000	-0.147813	0.008223
180.000000	5.000000	-0.198015	0.011982
190.000000	5.000000	-0.195190	0.010389
200.000000	5.000000	-0.236280	0.016300
