# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	-0.028112	0.010204
-190.000000	5.000000	0.030866	0.007949
-180.000000	5.000000	0.144962	0.010102
-170.000000	5.000000	0.166282	0.013195
-160.000000	5.000000	0.095146	0.015779
-150.000000	5.000000	0.128550	0.013143
-140.000000	5.000000	0.162659	0.010573
-130.000000	5.000000	0.075796	0.010064
-120.000000	5.000000	0.048170	0.009000
-110.000000	5.000000	0.035795	0.007355
-100.000000	5.000000	0.020108	0.010129
-90.000000	5.000000	0.040802	0.006691
-80.000000	5.000000	0.151503	0.011713
-70.000000	5.000000	0.277938	0.010523
-60.000000	5.000000	0.341378	0.013867
-50.000000	5.000000	0.316629	0.015027
-40.000000	5.000000	0.369139	0.013943
-30.000000	5.000000	0.482537	0.012838
-20.000000	5.000000	0.667259	0.017685
-10.000000	5.000000	0.545357	0.011652
0.000000	5.000000	0.436937	0.015033
10.000000	5.000000	0.397645	0.014476
20.000000	5.000000	0.401283	0.014897
30.000000	5.000000	0.299665	0.014757
40.000000	5.000000	0.198532	0.014073
50.000000	5.000000	0.116532	0.008682
60.000000	5.000000	0.078041	0.009520
70.000000	5.000000	0.170836	0.012696
80.000000	5.000000	0.309964	0.009304
90.000000	5.000000	0.342112	0.013509
100.000000	5.000000	0.335053	0.014935
110.000000	5.000000	0.332700	0.012850
120.000000	5.000000	0.130784	0.015386
130.000000	5.000000	0.193683	0.011878
140.000000	5.000000	0.198834	0.011955
150.000000	5.000000	0.124934	0.012292
160.000000	5.000000	0.055764	0.015606
170.000000	5.000000	0.079251	0.013232
180.000000	5.000000	0.070498	0.009577
190.000000	5.000000	0.109318	0.008536
200.000000	5.000000	0.233771	0.010422
