# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	-0.163509	0.007652
-190.000000	5.000000	-0.124486	0.008762
-180.000000	5.000000	-0.117371	0.009076
-170.000000	5.000000	-0.127178	0.009523
-160.000000	5.000000	-0.165514	0.008041
-150.000000	5.000000	-0.196177	0.008901
-140.000000	5.000000	-0.190976	0.010547
-130.000000	5.000000	-0.202786	0.007654
-120.000000	5.000000	-0.150988	0.006601
-110.000000	5.000000	-0.095382	0.005831
-100.000000	5.000000	-0.084632	0.006847
-90.000000	5.000000	-0.020921	0.006548
-80.000000	5.000000	0.016417	0.008118
-70.000000	5.000000	0.082621	0.007990
-60.000000	5.000000	0.033356	0.006743
-50.000000	5.000000	0.010316	0.005694
-40.000000	5.000000	0.010310	0.007559
-30.000000	5.000000	0.048045	0.006546
-20.000000	5.000000	0.000806	0.007298
-10.000000	5.000000	-0.011563	0.010111
0.000000	5.000000	-0.060440	0.010867
10.000000	5.000000	0.031028	0.012145
20.000000	5.000000	0.135324	0.015754
30.000000	5.000000	0.194421	0.020040
40.000000	5.000000	0.064291	0.015203
50.000000	5.000000	-0.083463	0.008419
60.000000	5.000000	-0.025616	0.008751
70.000000	5.000000	0.039264	0.009952
80.000000	5.000000	0.086893	0.007707
90.000000	5.000000	0.050119	0.009564
100.000000	5.000000	0.029826	0.010008
110.000000	5.000000	0.049712	0.010734
120.000000	5.000000	0.011920	0.010680
130.000000	5.000000	0.021676	0.009029
140.000000	5.000000	-0.024118	0.009891
150.000000	5.000000	-0.006931	0.008778
160.000000	5.000000	0.042842	0.011770
170.000000	5.000000	0.068156	0.011305
180.000000	5.000000	-0.031615	0.008178
190.000000	5.000000	-0.134093	0.006954
200.000000	5.000000	-0.028349	0.011769
