# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	0.189206	0.012242
-190.000000	5.000000	0.058516	0.009725
-180.000000	5.000000	-0.073491	0.012538
-170.000000	5.000000	-0.037414	0.010644
-160.000000	5.000000	0.066263	0.010274
-150.000000	5.000000	0.085561	0.008197
-140.000000	5.000000	-0.006722	0.010274
-130.000000	5.000000	-0.024872	0.012963
-120.000000	5.000000	0.011710	0.012768
-110.000000	5.000000	0.115768	0.013344
-100.000000	5.000000	0.265481	0.009326
-90.000000	5.000000	0.349137	0.011578
-80.000000	5.000000	0.319435	0.009829
-70.000000	5.000000	0.262105	0.009540
-60.000000	5.000000	0.284030	0.011601
-50.000000	5.000000	0.269500	0.010653
-40.000000	5.000000	0.279144	0.007450
-30.000000	5.000000	0.305506	0.008742
-20.000000	5.000000	0.482748	0.011323
-10.000000	5.000000	0.540706	0.016539
0.000000	5.000000	0.524465	0.016525
10.000000	5.000000	0.606664	0.019983
20.000000	5.000000	0.473446	0.019618
30.000000	5.000000	0.293159	0.017271
40.000000	5.000000	0.221862	0.011735
50.000000	5.000000	0.274478	0.011926
60.000000	5.000000	0.225855	0.012464
70.000000	5.000000	0.181150	0.014277
80.000000	5.000000	0.089609	0.013737
90.000000	5.000000	0.069111	0.013959
100.000000	5.000000	0.059445	0.014313
110.000000	5.000000	0.039218	0.015250
120.000000	5.000000	0.002062	0.011445
130.000000	5.000000	-0.063143	0.013232
140.000000	5.000000	-0.150741	0.012096
150.000000	5.000000	-0.137294	0.010212
160.000000	5.000000	-0.143551	0.011286
170.000000	5.000000	-0.171926	0.007133
180.000000	5.000000	-0.283289	0.009481
190.000000	5.000000	-0.303189	0.011384
200.000000	5.000000	-0.324957	0.008310
