# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	-0.004780	0.011197
-190.000000	5.000000	-0.007439	0.008562
-180.000000	5.000000	0.066725	0.007061
-170.000000	5.000000	0.007492	0.006746
-160.000000	5.000000	0.011778	0.007792
-150.000000	5.000000	0.135293	0.007278
-140.000000	5.000000	0.179809	0.012074
-130.000000	5.000000	0.239266	0.011704
-120.000000	5.000000	0.170173	0.012848
-110.000000	5.000000	0.054498	0.008194
-100.000000	5.000000	-0.008376	0.007916
-90.000000	5.000000	-0.077919	0.007872
-80.000000	5.000000	-0.089518	0.006652
-70.000000	5.000000	-0.013458	0.008334
-60.000000	5.000000	-0.036779	0.008397
-50.000000	5.000000	0.026143	0.008889
-40.000000	5.000000	0.063192	0.008499
-30.000000	5.000000	0.041998	0.008788
-20.000000	5.000000	-0.130741	0.008918
-10.000000	5.000000	-0.118084	0.008192
0.000000	5.000000	-0.167892	0.004233
10.000000	5.000000	-0.064209	0.010121
20.000000	5.000000	0.052467	0.009078
30.000000	5.000000	0.011677	0.013293
40.000000	5.000000	-0.055485	0.006168
50.000000	5.000000	0.048943	0.008830
60.000000	5.000000	0.044250	0.007365
70.000000	5.000000	0.017550	0.011420
80.000000	5.000000	0.017009	0.012163
90.000000	5.000000	0.088627	0.013602
100.000000	5.000000	0.031280	0.010819
110.000000	5.000000	-0.075732	0.010225
120.000000	5.000000	-0.076822	0.010666
130.000000	5.000000	-0.021452	0.008436
140.000000	5.000000	0.013783	0.012064
150.000000	5.000000	-0.094058	0.012268
160.000000	5.000000	-0.134574	0.009827
170.000000	5.000000	-0.094189	0.008611
180.000000	5.000000	-0.134731	0.009383
190.000000	5.000000	-0.066114	0.010576
200.000000	5.000000	-0.089653	0.009627
