# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	0.368976	0.014867
-190.000000	5.000000	0.374693	0.012197
-180.000000	5.000000	0.301396	0.015085
-170.000000	5.000000	0.325294	0.008544
-160.000000	5.000000	0.300848	0.011038
-150.000000	5.000000	0.351916	0.014654
-140.000000	5.000000	0.324141	0.010373
-130.000000	5.000000	0.278718	0.009321
-120.000000	5.000000	0.354575	0.013346
-110.000000	5.000000	0.380352	0.008104
-100.000000	5.000000	0.354924	0.010760
-90.000000	5.000000	0.377502	0.013313
-80.000000	5.000000	0.404091	0.009915
-70.000000	5.000000	0.410413	0.010057
-60.000000	5.000000	0.384011	0.013741
-50.000000	5.000000	0.291560	0.009848
-40.000000	5.000000	0.330752	0.014516
-30.000000	5.000000	0.376111	0.018377
-20.000000	5.000000	0.333454	0.011415
-10.000000	5.000000	0.331844	0.014609
0.000000	5.000000	0.342316	0.015262
10.000000	5.000000	0.321711	0.016202
20.000000	5.000000	0.331640	0.016386
30.000000	5.000000	0.395232	0.018772
40.000000	5.000000	0.355587	0.020050
50.000000	5.000000	0.294330	0.020158
60.000000	5.000000	0.274427	0.012824
70.000000	5.000000	0.312013	0.019797
80.000000	5.000000	0.397239	0.017658
90.000000	5.000000	0.273908	0.014470
100.000000	5.000000	0.108914	0.018088
110.000000	5.000000	0.099018	0.017028
120.000000	5.000000	0.148538	0.017192
130.000000	5.000000	0.205538	0.019393
140.000000	5.000000	0.075969	0.014776
150.000000	5.000000	0.143092	0.019956
160.000000	5.000000	0.245533	0.019346
170.000000	5.000000	0.171523	0.030122
180.000000	5.000000	0.163632	0.016964
190.000000	5.000000	0.166254	0.018575
200.000000	5.000000	0.164740	0.015576
