# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	-0.121823	0.011996
-190.000000	5.000000	-0.077793	0.010643
-180.000000	5.000000	-0.072056	0.006551
-170.000000	5.000000	-0.108711	0.009861
-160.000000	5.000000	-0.081016	0.011116
-150.000000	5.000000	-0.198009	0.006154
-140.000000	5.000000	-0.197838	0.007119
-130.000000	5.000000	-0.227995	0.006761
-120.000000	5.000000	-0.183161	0.007075
-110.000000	5.000000	-0.132319	0.009406
-100.000000	5.000000	-0.141784	0.008818
-90.000000	5.000000	-0.105491	0.007099
-80.000000	5.000000	-0.111862	0.010253
-70.000000	5.000000	-0.095722	0.007440
-60.000000	5.000000	-0.001365	0.009713
-50.000000	5.000000	-0.040742	0.010015
-40.000000	5.000000	-0.050178	0.008342
-30.000000	5.000000	-0.073947	0.006868
-20.000000	5.000000	-0.087275	0.007182
-10.000000	5.000000	-0.067357	0.005257
0.000000	5.000000	-0.105351	0.007461
10.000000	5.000000	-0.123106	0.006218
20.000000	5.000000	-0.140999	0.007995
30.000000	5.000000	-0.102685	0.005899
40.000000	5.000000	-0.117532	0.006694
50.000000	5.000000	-0.138143	0.007556
60.000000	5.000000	-0.145727	0.011275
70.000000	5.000000	-0.092346	0.005310
80.000000	5.000000	-0.063342	0.004412
90.000000	5.000000	-0.028036	0.005708
100.000000	5.000000	-0.041896	0.009742
110.000000	5.000000	-0.049298	0.007325
120.000000	5.000000	-0.033702	0.005651
130.000000	5.000000	-0.026856	0.007092
140.000000	5.000000	0.028437	0.010130
150.000000	5.000000	0.217920	0.014133
160.000000	5.000000	0.309535	0.016185
170.000000	5.000000	0.189130	0.027072
180.000000	5.000000	0.061389	0.015275
190.000000	5.000000	0.271267	0.016536
200.000000	5.000000	0.136576	0.022339
