# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	0.363191	0.013115
-190.000000	5.000000	0.329347	0.012436
-180.000000	5.000000	0.265312	0.010616
-170.000000	5.000000	0.288982	0.013615
-160.000000	5.000000	0.300480	0.012771
-150.000000	5.000000	0.334033	0.018690
-140.000000	5.000000	0.406758	0.014592
-130.000000	5.000000	0.451931	0.014434
-120.000000	5.000000	0.498484	0.009549
-110.000000	5.000000	0.439329	0.017910
-100.000000	5.000000	0.557400	0.011596
-90.000000	5.000000	0.574825	0.013157
-80.000000	5.000000	0.632979	0.008501
-70.000000	5.000000	0.531258	0.015390
-60.000000	5.000000	0.458251	0.010759
-50.000000	5.000000	0.443837	0.008762
-40.000000	5.000000	0.433193	0.011850
-30.000000	5.000000	0.462915	0.015063
-20.000000	5.000000	0.504248	0.014226
-10.000000	5.000000	0.512133	0.016909
0.000000	5.000000	0.480328	0.014883
10.000000	5.000000	0.456896	0.015822
20.000000	5.000000	0.434893	0.012600
30.000000	5.000000	0.459311	0.015726
40.000000	5.000000	0.467830	0.011228
50.000000	5.000000	0.432455	0.011710
60.000000	5.000000	0.301148	0.011580
70.000000	5.000000	0.298949	0.011845
80.000000	5.000000	0.323366	0.015966
90.000000	5.000000	0.209656	0.014074
100.000000	5.000000	0.111651	0.013129
110.000000	5.000000	0.071546	0.012159
120.000000	5.000000	0.044708	0.010561
130.000000	5.000000	0.049465	0.012068
140.000000	5.000000	0.108630	0.008936
150.000000	5.000000	0.132759	0.011657
160.000000	5.000000	0.112809	0.013119
170.000000	5.000000	0.053837	0.010268
180.000000	5.000000	-0.047908	0.007706
190.000000	5.000000	-0.051157	0.004385
200.000000	5.000000	-0.067059	0.006568
