# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	0.264800	0.011170
-190.000000	5.000000	0.225464	0.009198
-180.000000	5.000000	0.254328	0.011839
-170.000000	5.000000	0.280839	0.009683
-160.000000	5.000000	0.299835	0.014294
-150.000000	5.000000	0.358406	0.012166
-140.000000	5.000000	0.338577	0.008948
-130.000000	5.000000	0.374497	0.012186
-120.000000	5.000000	0.422031	0.013514
-110.000000	5.000000	0.405478	0.011273
-100.000000	5.000000	0.404808	0.008851
-90.000000	5.000000	0.338025	0.007861
-80.000000	5.000000	0.328562	0.009383
-70.000000	5.000000	0.240018	0.011189
-60.000000	5.000000	0.131858	0.006530
-50.000000	5.000000	0.111800	0.009450
-40.000000	5.000000	0.162612	0.011241
-30.000000	5.000000	0.201149	0.009072
-20.000000	5.000000	0.154558	0.009128
-10.000000	5.000000	0.068928	0.008953
0.000000	5.000000	0.001454	0.008746
10.000000	5.000000	-0.030263	0.011243
20.000000	5.000000	-0.040022	0.009132
30.000000	5.000000	-0.029883	0.007007
40.000000	5.000000	-0.000609	0.006831
50.000000	5.000000	0.010422	0.008307
60.000000	5.000000	0.056269	0.007760
70.000000	5.000000	0.034739	0.009421
80.000000	5.000000	0.010864	0.007713
90.000000	5.000000	0.024118	0.008164
100.000000	5.000000	0.042117	0.005024
110.000000	5.000000	0.125816	0.008540
120.000000	5.000000	0.127046	0.009665
130.000000	5.000000	0.164987	0.011190
140.000000	5.000000	0.197964	0.010580
150.000000	5.000000	0.293217	0.013839
160.000000	5.000000	0.309056	0.010156
170.000000	5.000000	0.245618	0.008000
180.000000	5.000000	0.202237	0.009955
190.000000	5.000000	0.234003	0.012688
200.000000	5.000000	0.174850	0.009611
