# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	0.106024	0.008415
-190.000000	5.000000	0.153547	0.010010
-180.000000	5.000000	0.155675	0.008629
-170.000000	5.000000	0.150142	0.007326
-160.000000	5.000000	0.170826	0.010329
-150.000000	5.000000	0.171098	0.009199
-140.000000	5.000000	0.142470	0.008349
-130.000000	5.000000	0.205286	0.009166
-120.000000	5.000000	0.254869	0.008977
-110.000000	5.000000	0.259369	0.014013
-100.000000	5.000000	0.265133	0.012955
-90.000000	5.000000	0.233725	0.012297
-80.000000	5.000000	0.197252	0.009332
-70.000000	5.000000	0.309633	0.015606
-60.000000	5.000000	0.388367	0.018323
-50.000000	5.000000	0.303856	0.015625
-40.000000	5.000000	0.244155	0.014082
-30.000000	5.000000	0.305059	0.011277
-20.000000	5.000000	0.173032	0.017658
-10.000000	5.000000	0.102190	0.015017
0.000000	5.000000	0.223183	0.017215
10.000000	5.000000	0.198187	0.013267
20.000000	5.000000	0.180824	0.010816
30.000000	5.000000	0.057993	0.015838
40.000000	5.000000	0.076487	0.009339
50.000000	5.000000	0.113723	0.013461
60.000000	5.000000	0.190323	0.013982
70.000000	5.000000	0.270318	0.013226
80.000000	5.000000	0.398038	0.012450
90.000000	5.000000	0.441857	0.013831
100.000000	5.000000	0.453760	0.010710
110.000000	5.000000	0.329149	0.012353
120.000000	5.000000	0.204918	0.007579
130.000000	5.000000	0.052857	0.016057
140.000000	5.000000	0.018142	0.014291
150.000000	5.000000	0.066928	0.012533
160.000000	5.000000	0.042696	0.009946
170.000000	5.000000	0.057987	0.009261
180.000000	5.000000	-0.061905	0.011021
190.000000	5.000000	-0.058943	0.010937
200.000000	5.000000	-0.101718	0.007694
