# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	-0.083413	0.009431
-190.000000	5.000000	-0.113856	0.013469
-180.000000	5.000000	-0.124391	0.011930
-170.000000	5.000000	-0.096039	0.013552
-160.000000	5.000000	-0.115841	0.012836
-150.000000	5.000000	-0.202370	0.012158
-140.000000	5.000000	-0.142828	0.009774
-130.000000	5.000000	-0.075193	0.013584
-120.000000	5.000000	-0.143664	0.009391
-110.000000	5.000000	-0.161019	0.013271
-100.000000	5.000000	-0.245682	0.012589
-90.000000	5.000000	-0.154438	0.012081
-80.000000	5.000000	-0.038026	0.015655
-70.000000	5.000000	-0.069256	0.013384
-60.000000	5.000000	-0.171662	0.014588
-50.000000	5.000000	-0.326902	0.008699
-40.000000	5.000000	-0.358460	0.011272
-30.000000	5.000000	-0.367842	0.012103
-20.000000	5.000000	-0.328281	0.011686
-10.000000	5.000000	-0.216661	0.014022
0.000000	5.000000	-0.156460	0.013942
10.000000	5.000000	-0.147559	0.010933
20.000000	5.000000	-0.214909	0.013489
30.000000	5.000000	-0.097548	0.011837
40.000000	5.000000	-0.098978	0.008913
50.000000	5.000000	-0.171395	0.011522
60.000000	5.000000	-0.149974	0.011372
70.000000	5.000000	-0.147273	0.009636
80.000000	5.000000	-0.142852	0.014671
90.000000	5.000000	-0.132921	0.014481
100.000000	5.000000	-0.228034	0.014848
110.000000	5.000000	-0.213045	0.013860
120.000000	5.000000	-0.145409	0.012181
130.000000	5.000000	-0.147112	0.013846
140.000000	5.000000	-0.268068	0.014274
150.000000	5.000000	-0.261928	0.011943
160.000000	5.000000	-0.205731	0.018573
170.000000	5.000000	-0.287786	0.012495
180.000000	5.000000	-0.461193	0.013916
190.000000	5.000000	-0.414656	0.010434
200.000000	5.000000	-0.500451	0.012721
