# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	0.093046	0.017013
-190.000000	5.000000	0.059938	0.012670
-180.000000	5.000000	0.158010	0.013347
-170.000000	5.000000	0.151182	0.014835
-160.000000	5.000000	0.139032	0.013551
-150.000000	5.000000	0.095431	0.010929
-140.000000	5.000000	0.103357	0.012880
-130.000000	5.000000	0.174121	0.010405
-120.000000	5.000000	0.099324	0.013677
-110.000000	5.000000	0.020920	0.010843
-100.000000	5.000000	0.011063	0.009714
-90.000000	5.000000	0.039164	0.016449
-80.000000	5.000000	0.124254	0.014385
-70.000000	5.000000	0.247090	0.014515
-60.000000	5.000000	0.272016	0.009972
-50.000000	5.000000	0.320293	0.015900
-40.000000	5.000000	0.254005	0.015949
-30.000000	5.000000	0.182626	0.017760
-20.000000	5.000000	0.031606	0.017126
-10.000000	5.000000	0.063987	0.016174
0.000000	5.000000	0.134330	0.013496
10.000000	5.000000	0.335160	0.012556
20.000000	5.000000	0.353265	0.013182
30.000000	5.000000	0.343215	0.013360
40.000000	5.000000	0.292225	0.013137
50.000000	5.000000	0.232076	0.013924
60.000000	5.000000	0.142040	0.015391
70.000000	5.000000	0.081805	0.012286
80.000000	5.000000	0.085807	0.012233
90.000000	5.000000	0.128288	0.012359
100.000000	5.000000	0.156395	0.009695
110.000000	5.000000	0.165909	0.013947
120.000000	5.000000	0.222943	0.012900
130.000000	5.000000	0.095652	0.012589
140.000000	5.000000	0.090671	0.017399
150.000000	5.000000	0.065933	0.011673
160.000000	5.000000	0.085929	0.013797
170.000000	5.000000	0.007403	0.016420
180.000000	5.000000	0.020863	0.013160
190.000000	5.000000	-0.036097	0.011423
200.000000	5.000000	0.005528	0.016376
