# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	-0.629257	0.015439
-190.000000	5.000000	-0.609499	0.017000
-180.000000	5.000000	-0.712667	0.019257
-170.000000	5.000000	-0.732988	0.014491
-160.000000	5.000000	-0.678400	0.009599
-150.000000	5.000000	-0.771882	0.015199
-140.000000	5.000000	-0.744621	0.017277
-130.000000	5.000000	-0.702368	0.014521
-120.000000	5.000000	-0.464811	0.015021
-110.000000	5.000000	-0.540013	0.010866
-100.000000	5.000000	-0.518032	0.010632
-90.000000	5.000000	-0.527259	0.011746
-80.000000	5.000000	-0.338274	0.013619
-70.000000	5.000000	-0.197764	0.012559
-60.000000	5.000000	-0.274458	0.014662
-50.000000	5.000000	-0.314825	0.010345
-40.000000	5.000000	-0.259951	0.012009
-30.000000	5.000000	-0.256978	0.016237
-20.000000	5.000000	-0.430361	0.009826
-10.000000	5.000000	-0.442450	0.009040
0.000000	5.000000	-0.378058	0.009172
10.000000	5.000000	-0.345817	0.014279
20.000000	5.000000	-0.396833	0.012242
30.000000	5.000000	-0.393940	0.011216
40.000000	5.000000	-0.336222	0.009502
50.000000	5.000000	-0.360668	0.009417
60.000000	5.000000	-0.334541	0.012884
70.000000	5.000000	-0.446070	0.013323
80.000000	5.000000	-0.454182	0.012859
90.000000	5.000000	-0.408020	0.012154
100.000000	5.000000	-0.449860	0.006316
110.000000	5.000000	-0.409119	0.012488
120.000000	5.000000	-0.402081	0.016364
130.000000	5.000000	-0.479329	0.019615
140.000000	5.000000	-0.578033	0.011730
150.000000	5.000000	-0.598421	0.012081
160.000000	5.000000	-0.743420	0.013617
170.000000	5.000000	-0.791104	0.017130
180.000000	5.000000	-0.772630	0.014756
190.000000	5.000000	-0.714759	0.015942
200.000000	5.000000	-0.646644	0.019839
