# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	-0.123208	0.007503
-190.000000	5.000000	-0.118085	0.006075
-180.000000	5.000000	-0.093079	0.004669
-170.000000	5.000000	-0.068237	0.006797
-160.000000	5.000000	-0.060157	0.006467
-150.000000	5.000000	-0.028480	0.005068
-140.000000	5.000000	-0.017932	0.007444
-130.000000	5.000000	-0.033180	0.007739
-120.000000	5.000000	0.050902	0.004383
-110.000000	5.000000	0.046856	0.007075
-100.000000	5.000000	-0.003592	0.007412
-90.000000	5.000000	-0.067903	0.005933
-80.000000	5.000000	-0.053535	0.008970
-70.000000	5.000000	-0.105701	0.007613
-60.000000	5.000000	-0.143979	0.005897
-50.000000	5.000000	-0.158863	0.006529
-40.000000	5.000000	-0.169140	0.007691
-30.000000	5.000000	-0.183105	0.008542
-20.000000	5.000000	-0.216890	0.007123
-10.000000	5.000000	-0.177310	0.009793
0.000000	5.000000	-0.139297	0.007387
10.000000	5.000000	-0.080411	0.005443
20.000000	5.000000	-0.095193	0.008451
30.000000	5.000000	-0.102004	0.006101
40.000000	5.000000	-0.023856	0.007949
50.000000	5.000000	-0.011683	0.008114
60.000000	5.000000	-0.002501	0.007489
70.000000	5.000000	-0.067149	0.010302
80.000000	5.000000	-0.093595	0.005177
90.000000	5.000000	-0.090298	0.007449
100.000000	5.000000	-0.117998	0.008261
110.000000	5.000000	-0.048491	0.007000
120.000000	5.000000	-0.048052	0.006343
130.000000	5.000000	-0.022529	0.008860
140.000000	5.000000	-0.094859	0.007220
150.000000	5.000000	-0.131236	0.009919
160.000000	5.000000	-0.109987	0.009099
170.000000	5.000000	-0.090617	0.007096
180.000000	5.000000	-0.106840	0.009970
190.000000	5.000000	-0.111247	0.009264
200.000000	5.000000	-0.106822	0.011398
