# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	0.232219	0.008855
-190.000000	5.000000	0.204809	0.010127
-180.000000	5.000000	0.172064	0.010967
-170.000000	5.000000	0.159870	0.010494
-160.000000	5.000000	0.201505	0.013702
-150.000000	5.000000	0.308777	0.013897
-140.000000	5.000000	0.292002	0.015363
-130.000000	5.000000	0.155716	0.008607
-120.000000	5.000000	0.061980	0.011956
-110.000000	5.000000	0.081091	0.010858
-100.000000	5.000000	0.142475	0.012140
-90.000000	5.000000	0.292558	0.013482
-80.000000	5.000000	0.316927	0.013988
-70.000000	5.000000	0.238070	0.011018
-60.000000	5.000000	0.313598	0.014869
-50.000000	5.000000	0.251187	0.010355
-40.000000	5.000000	0.241853	0.008312
-30.000000	5.000000	0.332970	0.010918
-20.000000	5.000000	0.353771	0.010216
-10.000000	5.000000	0.333879	0.011973
0.000000	5.000000	0.377595	0.015759
10.000000	5.000000	0.373726	0.012725
20.000000	5.000000	0.340583	0.009000
30.000000	5.000000	0.262208	0.010950
40.000000	5.000000	0.308605	0.012600
50.000000	5.000000	0.328409	0.014297
60.000000	5.000000	0.329627	0.016238
70.000000	5.000000	0.290227	0.014160
80.000000	5.000000	0.301113	0.018035
90.000000	5.000000	0.355219	0.020985
100.000000	5.000000	0.240753	0.012696
110.000000	5.000000	0.058865	0.016328
120.000000	5.000000	-0.014251	0.017250
130.000000	5.000000	0.175503	0.020064
140.000000	5.000000	0.004316	0.018277
150.000000	5.000000	0.007146	0.023068
160.000000	5.000000	0.066937	0.014368
170.000000	5.000000	0.146589	0.015308
180.000000	5.000000	0.149067	0.017540
190.000000	5.000000	0.126079	0.021920
200.000000	5.000000	-0.027760	0.016525
