# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	-0.054120	0.009092
-190.000000	5.000000	-0.085789	0.006778
-180.000000	5.000000	-0.084371	0.006417
-170.000000	5.000000	-0.085773	0.004618
-160.000000	5.000000	-0.113490	0.005038
-150.000000	5.000000	-0.137798	0.007320
-140.000000	5.000000	-0.149032	0.004284
-130.000000	5.000000	-0.125665	0.009503
-120.000000	5.000000	-0.114917	0.005162
-110.000000	5.000000	-0.102952	0.007241
-100.000000	5.000000	-0.068019	0.006335
-90.000000	5.000000	-0.034287	0.007699
-80.000000	5.000000	-0.025964	0.005796
-70.000000	5.000000	0.012104	0.006276
-60.000000	5.000000	0.004703	0.007446
-50.000000	5.000000	0.005212	0.004995
-40.000000	5.000000	-0.007215	0.008888
-30.000000	5.000000	-0.038627	0.009195
-20.000000	5.000000	-0.044732	0.007931
-10.000000	5.000000	-0.001882	0.005047
0.000000	5.000000	0.011970	0.007364
10.000000	5.000000	0.010513	0.008511
20.000000	5.000000	0.044762	0.008100
30.000000	5.000000	0.011130	0.007692
40.000000	5.000000	0.012747	0.010964
50.000000	5.000000	0.054119	0.009865
60.000000	5.000000	0.041121	0.012512
70.000000	5.000000	0.066641	0.012957
80.000000	5.000000	0.135052	0.016428
90.000000	5.000000	0.134455	0.010747
100.000000	5.000000	0.128386	0.009740
110.000000	5.000000	0.156188	0.014492
120.000000	5.000000	0.161250	0.019340
130.000000	5.000000	0.166034	0.018922
140.000000	5.000000	0.085498	0.011429
150.000000	5.000000	0.103504	0.014292
160.000000	5.000000	0.100263	0.012570
170.000000	5.000000	0.091757	0.014487
180.000000	5.000000	0.193218	0.017641
190.000000	5.000000	0.194419	0.016813
200.000000	5.000000	0.056952	0.017558
