# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	-0.050154	0.007028
-190.000000	5.000000	-0.068846	0.003062
-180.000000	5.000000	-0.101119	0.006016
-170.000000	5.000000	-0.106982	0.004533
-160.000000	5.000000	-0.071401	0.005942
-150.000000	5.000000	-0.091812	0.007006
-140.000000	5.000000	-0.070688	0.009441
-130.000000	5.000000	0.016535	0.007883
-120.000000	5.000000	0.000053	0.008486
-110.000000	5.000000	0.017648	0.009897
-100.000000	5.000000	0.037296	0.009033
-90.000000	5.000000	0.026016	0.007973
-80.000000	5.000000	0.001909	0.006472
-70.000000	5.000000	0.018776	0.006530
-60.000000	5.000000	-0.047635	0.006288
-50.000000	5.000000	0.004305	0.011370
-40.000000	5.000000	0.018781	0.010393
-30.000000	5.000000	0.148075	0.010364
-20.000000	5.000000	0.125739	0.008002
-10.000000	5.000000	0.142708	0.008227
0.000000	5.000000	0.168537	0.008715
10.000000	5.000000	0.198963	0.014111
20.000000	5.000000	0.185948	0.012313
30.000000	5.000000	0.172234	0.016402
40.000000	5.000000	0.045747	0.012796
50.000000	5.000000	0.046300	0.010256
60.000000	5.000000	0.010772	0.012919
70.000000	5.000000	0.039873	0.014268
80.000000	5.000000	0.024789	0.016519
90.000000	5.000000	0.043942	0.012316
100.000000	5.000000	0.025571	0.013875
110.000000	5.000000	0.067094	0.011440
120.000000	5.000000	0.101681	0.010464
130.000000	5.000000	0.168895	0.012368
140.000000	5.000000	0.088885	0.014652
150.000000	5.000000	0.020442	0.006011
160.000000	5.000000	-0.035254	0.003485
170.000000	5.000000	-0.092131	0.005385
180.000000	5.000000	-0.101447	0.005815
190.000000	5.000000	-0.150129	0.006808
200.000000	5.000000	-0.223364	0.010968
