# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	0.155560	0.015626
-190.000000	5.000000	0.057154	0.009885
-180.000000	5.000000	0.050656	0.008606
-170.000000	5.000000	-0.056480	0.008505
-160.000000	5.000000	-0.087392	0.013493
-150.000000	5.000000	-0.006341	0.013973
-140.000000	5.000000	-0.026148	0.013235
-130.000000	5.000000	-0.063223	0.011819
-120.000000	5.000000	-0.045445	0.011488
-110.000000	5.000000	-0.121344	0.013673
-100.000000	5.000000	-0.130872	0.013276
-90.000000	5.000000	-0.217991	0.012527
-80.000000	5.000000	-0.159654	0.011401
-70.000000	5.000000	-0.149871	0.012315
-60.000000	5.000000	-0.150705	0.009369
-50.000000	5.000000	-0.189695	0.009564
-40.000000	5.000000	-0.054687	0.015097
-30.000000	5.000000	0.040554	0.011917
-20.000000	5.000000	0.009041	0.013041
-10.000000	5.000000	0.035167	0.010060
0.000000	5.000000	0.055933	0.012098
10.000000	5.000000	0.139666	0.015779
20.000000	5.000000	0.043691	0.015216
30.000000	5.000000	0.019637	0.012976
40.000000	5.000000	-0.005524	0.009654
50.000000	5.000000	0.050027	0.011271
60.000000	5.000000	0.157913	0.010014
70.000000	5.000000	0.175340	0.010665
80.000000	5.000000	0.001993	0.011263
90.000000	5.000000	-0.102732	0.011373
100.000000	5.000000	-0.059896	0.012906
110.000000	5.000000	-0.119074	0.012990
120.000000	5.000000	-0.251815	0.013162
130.000000	5.000000	-0.248345	0.013929
140.000000	5.000000	-0.231955	0.009705
150.000000	5.000000	-0.203409	0.011747
160.000000	5.000000	-0.321815	0.011232
170.000000	5.000000	-0.322361	0.015241
180.000000	5.000000	-0.252685	0.012702
190.000000	5.000000	-0.268467	0.013559
200.000000	5.000000	-0.299347	0.010308
