# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	0.165340	0.006772
-190.000000	5.000000	0.287664	0.015354
-180.000000	5.000000	0.173851	0.011838
-170.000000	5.000000	0.025146	0.008896
-160.000000	5.000000	-0.113981	0.009069
-150.000000	5.000000	-0.053241	0.005002
-140.000000	5.000000	0.007775	0.009388
-130.000000	5.000000	0.032709	0.009012
-120.000000	5.000000	0.067110	0.011089
-110.000000	5.000000	0.164768	0.008739
-100.000000	5.000000	0.056762	0.011373
-90.000000	5.000000	-0.041243	0.012501
-80.000000	5.000000	-0.138333	0.008702
-70.000000	5.000000	-0.061812	0.009023
-60.000000	5.000000	0.053881	0.009836
-50.000000	5.000000	0.000909	0.012280
-40.000000	5.000000	-0.107599	0.009564
-30.000000	5.000000	-0.132093	0.009811
-20.000000	5.000000	-0.280444	0.007977
-10.000000	5.000000	-0.131967	0.010477
0.000000	5.000000	-0.034750	0.006477
10.000000	5.000000	0.027279	0.007475
20.000000	5.000000	0.012209	0.006518
30.000000	5.000000	-0.048273	0.005081
40.000000	5.000000	-0.091218	0.005738
50.000000	5.000000	-0.175084	0.006483
60.000000	5.000000	-0.177014	0.006337
70.000000	5.000000	-0.116728	0.010132
80.000000	5.000000	-0.076350	0.008529
90.000000	5.000000	-0.026333	0.005129
100.000000	5.000000	-0.083548	0.005044
110.000000	5.000000	-0.094975	0.004992
120.000000	5.000000	-0.106984	0.005566
130.000000	5.000000	-0.079540	0.006236
140.000000	5.000000	-0.024602	0.008070
150.000000	5.000000	0.063963	0.011246
160.000000	5.000000	0.061813	0.011644
170.000000	5.000000	0.016709	0.008199
180.000000	5.000000	-0.055647	0.006594
190.000000	5.000000	-0.025782	0.007927
200.000000	5.000000	-0.028936	0.007491
