# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	-0.019810	0.010967
-190.000000	5.000000	0.010895	0.008923
-180.000000	5.000000	0.004875	0.010213
-170.000000	5.000000	0.021308	0.008198
-160.000000	5.000000	0.022895	0.011231
-150.000000	5.000000	-0.016756	0.008561
-140.000000	5.000000	-0.076336	0.006384
-130.000000	5.000000	-0.072272	0.009623
-120.000000	5.000000	-0.090906	0.007174
-110.000000	5.000000	-0.102280	0.007766
-100.000000	5.000000	-0.110979	0.008261
-90.000000	5.000000	-0.079458	0.011004
-80.000000	5.000000	-0.046904	0.008316
-70.000000	5.000000	-0.016548	0.008972
-60.000000	5.000000	0.045630	0.010312
-50.000000	5.000000	0.107823	0.011697
-40.000000	5.000000	0.129733	0.007600
-30.000000	5.000000	0.122454	0.010574
-20.000000	5.000000	0.128985	0.012825
-10.000000	5.000000	0.176237	0.013424
0.000000	5.000000	0.146562	0.016670
10.000000	5.000000	0.037904	0.014503
20.000000	5.000000	0.056983	0.011381
30.000000	5.000000	0.008484	0.012915
40.000000	5.000000	0.095249	0.013455
50.000000	5.000000	0.006720	0.014703
60.000000	5.000000	-0.077289	0.017944
70.000000	5.000000	-0.127991	0.019087
80.000000	5.000000	-0.112488	0.011261
90.000000	5.000000	-0.128786	0.013639
100.000000	5.000000	-0.151556	0.013379
110.000000	5.000000	-0.045827	0.011026
120.000000	5.000000	-0.100885	0.011494
130.000000	5.000000	-0.132967	0.011390
140.000000	5.000000	-0.089866	0.011120
150.000000	5.000000	-0.075575	0.011678
160.000000	5.000000	-0.030616	0.011680
170.000000	5.000000	-0.028780	0.011473
180.000000	5.000000	0.028734	0.015815
190.000000	5.000000	0.019516	0.021738
200.000000	5.000000	-0.022817	0.021220
