# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	-0.113825	0.009615
-190.000000	5.000000	-0.061204	0.008920
-180.000000	5.000000	-0.055489	0.009399
-170.000000	5.000000	-0.069405	0.011608
-160.000000	5.000000	-0.121041	0.012423
-150.000000	5.000000	-0.264884	0.011801
-140.000000	5.000000	-0.210276	0.010169
-130.000000	5.000000	-0.136238	0.010899
-120.000000	5.000000	-0.057158	0.009511
-110.000000	5.000000	-0.135507	0.011254
-100.000000	5.000000	-0.139224	0.009809
-90.000000	5.000000	-0.204031	0.011055
-80.000000	5.000000	-0.222258	0.009056
-70.000000	5.000000	-0.272005	0.008411
-60.000000	5.000000	-0.348927	0.006129
-50.000000	5.000000	-0.305602	0.008438
-40.000000	5.000000	-0.271763	0.005018
-30.000000	5.000000	-0.275765	0.010487
-20.000000	5.000000	-0.312416	0.009015
-10.000000	5.000000	-0.274384	0.007177
0.000000	5.000000	-0.254129	0.011702
10.000000	5.000000	-0.274822	0.010958
20.000000	5.000000	-0.306361	0.009045
30.000000	5.000000	-0.315375	0.009467
40.000000	5.000000	-0.333205	0.007979
50.000000	5.000000	-0.276596	0.006825
60.000000	5.000000	-0.209519	0.008831
70.000000	5.000000	-0.257432	0.008052
80.000000	5.000000	-0.171356	0.012188
90.000000	5.000000	-0.194604	0.011344
100.000000	5.000000	-0.264866	0.010010
110.000000	5.000000	-0.076131	0.010359
120.000000	5.000000	-0.050492	0.008527
130.000000	5.000000	-0.099687	0.006514
140.000000	5.000000	-0.198872	0.009731
150.000000	5.000000	-0.163621	0.010223
160.000000	5.000000	-0.188449	0.009913
170.000000	5.000000	-0.137952	0.009742
180.000000	5.000000	-0.137815	0.010064
190.000000	5.000000	-0.212227	0.011079
200.000000	5.000000	-0.246892	0.009306
