# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	-0.108659	0.005688
-190.000000	5.000000	-0.085132	0.004731
-180.000000	5.000000	-0.082921	0.005143
-170.000000	5.000000	-0.090166	0.006990
-160.000000	5.000000	-0.082825	0.006887
-150.000000	5.000000	-0.120890	0.004011
-140.000000	5.000000	-0.153692	0.006025
-130.000000	5.000000	-0.164229	0.005593
-120.000000	5.000000	-0.056493	0.008976
-110.000000	5.000000	-0.043029	0.006838
-100.000000	5.000000	0.027357	0.013682
-90.000000	5.000000	-0.017338	0.008280
-80.000000	5.000000	0.053921	0.015436
-70.000000	5.000000	0.163265	0.011545
-60.000000	5.000000	0.090439	0.011552
-50.000000	5.000000	-0.011367	0.008157
-40.000000	5.000000	0.026430	0.012122
-30.000000	5.000000	-0.019519	0.013320
-20.000000	5.000000	-0.073236	0.011896
-10.000000	5.000000	-0.091232	0.013151
0.000000	5.000000	-0.101946	0.012415
10.000000	5.000000	-0.028532	0.007245
20.000000	5.000000	0.003346	0.009999
30.000000	5.000000	0.129928	0.013911
40.000000	5.000000	0.174825	0.013176
50.000000	5.000000	0.169263	0.018844
60.000000	5.000000	0.155824	0.005313
70.000000	5.000000	0.102658	0.005270
80.000000	5.000000	0.077515	0.008604
90.000000	5.000000	0.053073	0.016138
100.000000	5.000000	-0.018768	0.006971
110.000000	5.000000	0.072368	0.010485
120.000000	5.000000	0.317964	0.013163
130.000000	5.000000	0.162838	0.020356
140.000000	5.000000	0.128612	0.008192
150.000000	5.000000	0.027752	0.008294
160.000000	5.000000	0.105100	0.018543
170.000000	5.000000	0.063717	0.013886
180.000000	5.000000	0.026568	0.011867
190.000000	5.000000	0.065839	0.012278
200.000000	5.000000	0.115605	0.011089
