# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	-0.082933	0.006838
-190.000000	5.000000	-0.103515	0.006705
-180.000000	5.000000	-0.186087	0.006568
-170.000000	5.000000	-0.086791	0.006590
-160.000000	5.000000	-0.021697	0.006566
-150.000000	5.000000	-0.087441	0.007575
-140.000000	5.000000	-0.199516	0.006913
-130.000000	5.000000	-0.177085	0.005441
-120.000000	5.000000	-0.265446	0.008145
-110.000000	5.000000	-0.294951	0.008619
-100.000000	5.000000	-0.311827	0.008067
-90.000000	5.000000	-0.271123	0.007761
-80.000000	5.000000	-0.251587	0.009544
-70.000000	5.000000	-0.279930	0.008341
-60.000000	5.000000	-0.361422	0.007285
-50.000000	5.000000	-0.279778	0.008212
-40.000000	5.000000	-0.233939	0.009387
-30.000000	5.000000	-0.252074	0.009628
-20.000000	5.000000	-0.193559	0.010728
-10.000000	5.000000	-0.200045	0.009903
0.000000	5.000000	-0.259660	0.011288
10.000000	5.000000	-0.261188	0.010863
20.000000	5.000000	-0.296355	0.010255
30.000000	5.000000	-0.264465	0.015674
40.000000	5.000000	-0.229569	0.013480
50.000000	5.000000	-0.327008	0.017990
60.000000	5.000000	-0.371988	0.013066
70.000000	5.000000	-0.261800	0.013093
80.000000	5.000000	-0.263804	0.008330
90.000000	5.000000	-0.346382	0.007568
100.000000	5.000000	-0.289070	0.009371
110.000000	5.000000	-0.201373	0.009346
120.000000	5.000000	-0.245881	0.007464
130.000000	5.000000	-0.262135	0.010295
140.000000	5.000000	-0.152655	0.007735
150.000000	5.000000	-0.177375	0.008106
160.000000	5.000000	-0.144984	0.007470
170.000000	5.000000	-0.155971	0.008738
180.000000	5.000000	-0.130089	0.007607
190.000000	5.000000	0.003387	0.008788
200.000000	5.000000	-0.076116	0.008923
