# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	0.044262	0.011302
-190.000000	5.000000	0.154754	0.012610
-180.000000	5.000000	0.245275	0.012044
-170.000000	5.000000	0.292001	0.016369
-160.000000	5.000000	0.255189	0.018162
-150.000000	5.000000	0.204549	0.009729
-140.000000	5.000000	0.202719	0.014498
-130.000000	5.000000	0.159542	0.010248
-120.000000	5.000000	0.182217	0.017065
-110.000000	5.000000	0.141231	0.017172
-100.000000	5.000000	0.128374	0.012225
-90.000000	5.000000	0.126179	0.011784
-80.000000	5.000000	0.154160	0.010792
-70.000000	5.000000	0.125107	0.007600
-60.000000	5.000000	0.170925	0.010529
-50.000000	5.000000	0.281470	0.012256
-40.000000	5.000000	0.469999	0.013420
-30.000000	5.000000	0.514603	0.014599
-20.000000	5.000000	0.417165	0.015781
-10.000000	5.000000	0.232619	0.012056
0.000000	5.000000	0.190054	0.016945
10.000000	5.000000	0.342201	0.018749
20.000000	5.000000	0.243681	0.013351
30.000000	5.000000	0.187594	0.013843
40.000000	5.000000	0.131843	0.012937
50.000000	5.000000	0.220469	0.010445
60.000000	5.000000	0.197618	0.009373
70.000000	5.000000	0.144616	0.013430
80.000000	5.000000	0.108209	0.016173
90.000000	5.000000	0.133417	0.012083
100.000000	5.000000	0.343698	0.021885
110.000000	5.000000	0.418402	0.016555
120.000000	5.000000	0.383191	0.017842
130.000000	5.000000	0.173459	0.014249
140.000000	5.000000	0.045911	0.008608
150.000000	5.000000	0.001726	0.015230
160.000000	5.000000	-0.024477	0.014292
170.000000	5.000000	-0.060261	0.013326
180.000000	5.000000	-0.087300	0.017763
190.000000	5.000000	-0.245373	0.015590
200.000000	5.000000	-0.194783	0.015534
