# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	-0.313364	0.008076
-190.000000	5.000000	-0.311243	0.010334
-180.000000	5.000000	-0.224925	0.007306
-170.000000	5.000000	-0.178365	0.007698
-160.000000	5.000000	-0.240383	0.009598
-150.000000	5.000000	-0.312169	0.010706
-140.000000	5.000000	-0.270224	0.010398
-130.000000	5.000000	-0.279957	0.006159
-120.000000	5.000000	-0.375843	0.006506
-110.000000	5.000000	-0.431822	0.008977
-100.000000	5.000000	-0.434191	0.008191
-90.000000	5.000000	-0.382009	0.007108
-80.000000	5.000000	-0.401194	0.006483
-70.000000	5.000000	-0.444073	0.007262
-60.000000	5.000000	-0.406825	0.008067
-50.000000	5.000000	-0.419146	0.005637
-40.000000	5.000000	-0.408224	0.013077
-30.000000	5.000000	-0.443744	0.009222
-20.000000	5.000000	-0.393962	0.010012
-10.000000	5.000000	-0.397322	0.010338
0.000000	5.000000	-0.302966	0.010767
10.000000	5.000000	-0.288596	0.008811
20.000000	5.000000	-0.212393	0.011897
30.000000	5.000000	-0.212761	0.008046
40.000000	5.000000	-0.226610	0.012493
50.000000	5.000000	-0.208235	0.011014
60.000000	5.000000	-0.129114	0.010639
70.000000	5.000000	-0.095394	0.015043
80.000000	5.000000	-0.084913	0.015954
90.000000	5.000000	-0.229353	0.009031
100.000000	5.000000	-0.239258	0.011369
110.000000	5.000000	-0.302836	0.011587
120.000000	5.000000	-0.271034	0.009048
130.000000	5.000000	-0.265014	0.011969
140.000000	5.000000	-0.242301	0.014337
150.000000	5.000000	-0.237557	0.010584
160.000000	5.000000	-0.136531	0.012753
170.000000	5.000000	-0.036471	0.013276
180.000000	5.000000	0.006127	0.020223
190.000000	5.000000	-0.026476	0.016822
200.000000	5.000000	0.009931	0.013979
