# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	-0.112928	0.016459
-190.000000	5.000000	-0.057263	0.008595
-180.000000	5.000000	-0.109581	0.010584
-170.000000	5.000000	-0.115015	0.012193
-160.000000	5.000000	-0.135061	0.010057
-150.000000	5.000000	-0.142185	0.009379
-140.000000	5.000000	-0.102633	0.009526
-130.000000	5.000000	-0.051815	0.010792
-120.000000	5.000000	-0.013785	0.011877
-110.000000	5.000000	0.009657	0.012093
-100.000000	5.000000	-0.056211	0.012131
-90.000000	5.000000	-0.057993	0.009363
-80.000000	5.000000	-0.067888	0.009694
-70.000000	5.000000	-0.015709	0.011279
-60.000000	5.000000	0.016468	0.012518
-50.000000	5.000000	0.019114	0.011786
-40.000000	5.000000	0.000404	0.015055
-30.000000	5.000000	-0.104418	0.012501
-20.000000	5.000000	0.063338	0.009176
-10.000000	5.000000	0.148427	0.018333
0.000000	5.000000	0.123196	0.013592
10.000000	5.000000	0.116780	0.010915
20.000000	5.000000	0.236754	0.015884
30.000000	5.000000	0.188464	0.014728
40.000000	5.000000	0.120769	0.010432
50.000000	5.000000	0.171062	0.012171
60.000000	5.000000	0.146282	0.016350
70.000000	5.000000	0.152150	0.013170
80.000000	5.000000	0.031760	0.013657
90.000000	5.000000	0.026143	0.013127
100.000000	5.000000	0.018777	0.008954
110.000000	5.000000	0.049653	0.008353
120.000000	5.000000	0.038954	0.009285
130.000000	5.000000	0.058967	0.007401
140.000000	5.000000	-0.032383	0.012760
150.000000	5.000000	-0.027797	0.010642
160.000000	5.000000	-0.003761	0.013703
170.000000	5.000000	-0.013920	0.013183
180.000000	5.000000	0.042244	0.012251
190.000000	5.000000	0.073473	0.012635
200.000000	5.000000	-0.018744	0.011754
