# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	-0.087852	0.010265
-190.000000	5.000000	-0.056169	0.011441
-180.000000	5.000000	0.001037	0.008958
-170.000000	5.000000	-0.123659	0.008162
-160.000000	5.000000	-0.113900	0.008387
-150.000000	5.000000	-0.064208	0.008431
-140.000000	5.000000	-0.096215	0.007550
-130.000000	5.000000	-0.127124	0.006476
-120.000000	5.000000	-0.027534	0.009115
-110.000000	5.000000	-0.045383	0.009198
-100.000000	5.000000	-0.066299	0.010178
-90.000000	5.000000	-0.036466	0.007686
-80.000000	5.000000	0.027908	0.007109
-70.000000	5.000000	0.090375	0.009014
-60.000000	5.000000	-0.085394	0.006529
-50.000000	5.000000	-0.094636	0.009032
-40.000000	5.000000	-0.162069	0.011451
-30.000000	5.000000	-0.088014	0.010680
-20.000000	5.000000	-0.060766	0.007842
-10.000000	5.000000	-0.096653	0.015220
0.000000	5.000000	-0.168113	0.012358
10.000000	5.000000	-0.163555	0.009362
20.000000	5.000000	-0.133781	0.009036
30.000000	5.000000	-0.083734	0.009110
40.000000	5.000000	-0.116764	0.012465
50.000000	5.000000	-0.182553	0.007087
60.000000	5.000000	-0.138004	0.010227
70.000000	5.000000	-0.152961	0.009495
80.000000	5.000000	-0.189421	0.009605
90.000000	5.000000	-0.231563	0.008110
100.000000	5.000000	-0.221973	0.006972
110.000000	5.000000	-0.150136	0.011010
120.000000	5.000000	-0.091816	0.008252
130.000000	5.000000	-0.109601	0.009345
140.000000	5.000000	-0.179914	0.008190
150.000000	5.000000	-0.081447	0.009222
160.000000	5.000000	-0.028378	0.009528
170.000000	5.000000	-0.045857	0.010209
180.000000	5.000000	-0.017418	0.008789
190.000000	5.000000	0.015034	0.011735
200.000000	5.000000	0.055446	0.011698
