# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	-0.370933	0.009138
-190.000000	5.000000	-0.361453	0.009007
-180.000000	5.000000	-0.309103	0.009702
-170.000000	5.000000	-0.292894	0.012697
-160.000000	5.000000	-0.235339	0.012643
-150.000000	5.000000	-0.179023	0.010102
-140.000000	5.000000	-0.176910	0.009069
-130.000000	5.000000	-0.205311	0.008325
-120.000000	5.000000	-0.168106	0.008468
-110.000000	5.000000	-0.211258	0.008413
-100.000000	5.000000	-0.211942	0.005869
-90.000000	5.000000	-0.268156	0.006831
-80.000000	5.000000	-0.242192	0.009203
-70.000000	5.000000	-0.218051	0.008591
-60.000000	5.000000	-0.197283	0.013045
-50.000000	5.000000	-0.250803	0.007243
-40.000000	5.000000	-0.280886	0.010705
-30.000000	5.000000	-0.238155	0.009360
-20.000000	5.000000	-0.255721	0.015005
-10.000000	5.000000	-0.246092	0.018919
0.000000	5.000000	-0.271420	0.017360
10.000000	5.000000	-0.235762	0.011882
20.000000	5.000000	-0.269904	0.010935
30.000000	5.000000	-0.233527	0.015183
40.000000	5.000000	-0.248905	0.013512
50.000000	5.000000	-0.277914	0.012070
60.000000	5.000000	-0.257466	0.008534
70.000000	5.000000	-0.281493	0.010857
80.000000	5.000000	-0.320237	0.011966
90.000000	5.000000	-0.317877	0.009805
100.000000	5.000000	-0.224027	0.011951
110.000000	5.000000	-0.198158	0.010043
120.000000	5.000000	-0.062513	0.013398
130.000000	5.000000	0.050533	0.018375
140.000000	5.000000	0.042245	0.011406
150.000000	5.000000	0.184025	0.018343
160.000000	5.000000	0.164512	0.017131
170.000000	5.000000	0.105285	0.014438
180.000000	5.000000	0.006701	0.016809
190.000000	5.000000	0.080340	0.017586
200.000000	5.000000	0.052909	0.017111
