# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	0.029121	0.008873
-190.000000	5.000000	-0.084001	0.011965
-180.000000	5.000000	-0.044547	0.007630
-170.000000	5.000000	0.072552	0.012026
-160.000000	5.000000	0.055030	0.016795
-150.000000	5.000000	-0.019301	0.014277
-140.000000	5.000000	-0.140951	0.013233
-130.000000	5.000000	-0.101490	0.008524
-120.000000	5.000000	-0.179924	0.008858
-110.000000	5.000000	-0.241133	0.007782
-100.000000	5.000000	-0.194398	0.008183
-90.000000	5.000000	-0.053303	0.011760
-80.000000	5.000000	-0.050600	0.008012
-70.000000	5.000000	-0.080802	0.011652
-60.000000	5.000000	-0.052497	0.006583
-50.000000	5.000000	-0.058701	0.007007
-40.000000	5.000000	0.025147	0.013200
-30.000000	5.000000	0.173859	0.013256
-20.000000	5.000000	0.235040	0.013551
-10.000000	5.000000	0.270754	0.016436
0.000000	5.000000	0.330661	0.019287
10.000000	5.000000	0.191009	0.015780
20.000000	5.000000	-0.016505	0.008738
30.000000	5.000000	-0.100579	0.007092
40.000000	5.000000	-0.013768	0.006925
50.000000	5.000000	0.011080	0.006003
60.000000	5.000000	-0.029005	0.007288
70.000000	5.000000	-0.032491	0.011181
80.000000	5.000000	0.028710	0.018179
90.000000	5.000000	-0.010918	0.013490
100.000000	5.000000	-0.084809	0.013107
110.000000	5.000000	-0.126455	0.007832
120.000000	5.000000	-0.185951	0.011930
130.000000	5.000000	-0.230759	0.011398
140.000000	5.000000	-0.251532	0.008282
150.000000	5.000000	-0.126029	0.011437
160.000000	5.000000	-0.097584	0.012887
170.000000	5.000000	-0.042543	0.011380
180.000000	5.000000	-0.113421	0.011026
190.000000	5.000000	-0.153233	0.010334
200.000000	5.000000	-0.148823	0.009010
