# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	0.066294	0.013409
-190.000000	5.000000	0.165406	0.018436
-180.000000	5.000000	0.234228	0.015333
-170.000000	5.000000	0.215391	0.010960
-160.000000	5.000000	0.247267	0.015482
-150.000000	5.000000	0.244765	0.016756
-140.000000	5.000000	0.210018	0.015799
-130.000000	5.000000	0.263169	0.009978
-120.000000	5.000000	0.256241	0.016435
-110.000000	5.000000	0.182531	0.009097
-100.000000	5.000000	0.200545	0.011366
-90.000000	5.000000	0.245438	0.013671
-80.000000	5.000000	0.332751	0.013048
-70.000000	5.000000	0.341666	0.012013
-60.000000	5.000000	0.272815	0.015371
-50.000000	5.000000	0.238065	0.009582
-40.000000	5.000000	0.240780	0.015536
-30.000000	5.000000	0.341092	0.017413
-20.000000	5.000000	0.239544	0.014049
-10.000000	5.000000	0.178542	0.020795
0.000000	5.000000	0.098804	0.016504
10.000000	5.000000	0.214193	0.022209
20.000000	5.000000	0.187515	0.015232
30.000000	5.000000	0.095423	0.015174
40.000000	5.000000	-0.012618	0.014276
50.000000	5.000000	-0.103651	0.016347
60.000000	5.000000	-0.173107	0.011579
70.000000	5.000000	-0.144338	0.010224
80.000000	5.000000	-0.226167	0.013666
90.000000	5.000000	-0.219611	0.008562
100.000000	5.000000	-0.269300	0.009728
110.000000	5.000000	-0.183218	0.011484
120.000000	5.000000	-0.083523	0.013044
130.000000	5.000000	-0.015289	0.013197
140.000000	5.000000	-0.001482	0.014404
150.000000	5.000000	-0.050965	0.017067
160.000000	5.000000	-0.048294	0.014805
170.000000	5.000000	0.035909	0.014409
180.000000	5.000000	0.249181	0.015871
190.000000	5.000000	0.249837	0.017263
200.000000	5.000000	0.248096	0.021629
