# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	-0.009790	0.009532
-190.000000	5.000000	-0.027589	0.011194
-180.000000	5.000000	0.001578	0.009703
-170.000000	5.000000	-0.024416	0.012726
-160.000000	5.000000	-0.077214	0.009007
-150.000000	5.000000	-0.121216	0.009555
-140.000000	5.000000	-0.098855	0.008582
-130.000000	5.000000	-0.018682	0.009734
-120.000000	5.000000	-0.026653	0.010599
-110.000000	5.000000	0.001851	0.011404
-100.000000	5.000000	0.006393	0.012095
-90.000000	5.000000	0.025345	0.010926
-80.000000	5.000000	-0.029035	0.007280
-70.000000	5.000000	0.111102	0.015623
-60.000000	5.000000	0.121654	0.011682
-50.000000	5.000000	0.127719	0.012444
-40.000000	5.000000	0.024445	0.011399
-30.000000	5.000000	0.027106	0.011540
-20.000000	5.000000	0.123160	0.012409
-10.000000	5.000000	0.033705	0.012867
0.000000	5.000000	0.174694	0.013348
10.000000	5.000000	0.048150	0.009254
20.000000	5.000000	-0.045047	0.013141
30.000000	5.000000	-0.070338	0.011835
40.000000	5.000000	-0.074442	0.014138
50.000000	5.000000	-0.151297	0.011571
60.000000	5.000000	-0.031194	0.012953
70.000000	5.000000	-0.014078	0.014903
80.000000	5.000000	-0.211301	0.010217
90.000000	5.000000	-0.286805	0.012191
100.000000	5.000000	-0.221218	0.010771
110.000000	5.000000	-0.257093	0.009426
120.000000	5.000000	-0.167064	0.013127
130.000000	5.000000	-0.129310	0.015401
140.000000	5.000000	-0.153649	0.013503
150.000000	5.000000	-0.082787	0.009862
160.000000	5.000000	-0.167764	0.011554
170.000000	5.000000	-0.224179	0.016711
180.000000	5.000000	-0.232747	0.012038
190.000000	5.000000	-0.151243	0.008480
200.000000	5.000000	-0.156303	0.011913
