# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	0.583966	0.013991
-190.000000	5.000000	0.554728	0.017055
-180.000000	5.000000	0.431215	0.014330
-170.000000	5.000000	0.374242	0.010620
-160.000000	5.000000	0.377492	0.011307
-150.000000	5.000000	0.360597	0.016719
-140.000000	5.000000	0.395557	0.011895
-130.000000	5.000000	0.393602	0.016018
-120.000000	5.000000	0.283887	0.012631
-110.000000	5.000000	0.206669	0.014713
-100.000000	5.000000	0.150990	0.011246
-90.000000	5.000000	0.291399	0.012506
-80.000000	5.000000	0.325288	0.014014
-70.000000	5.000000	0.318748	0.013576
-60.000000	5.000000	0.410890	0.020809
-50.000000	5.000000	0.557439	0.018974
-40.000000	5.000000	0.634429	0.017739
-30.000000	5.000000	0.498384	0.019581
-20.000000	5.000000	0.414380	0.021703
-10.000000	5.000000	0.430231	0.025997
0.000000	5.000000	0.501722	0.019588
10.000000	5.000000	0.664551	0.021778
20.000000	5.000000	0.682322	0.019426
30.000000	5.000000	0.714804	0.019422
40.000000	5.000000	0.663450	0.021774
50.000000	5.000000	0.599746	0.019481
60.000000	5.000000	0.487179	0.021498
70.000000	5.000000	0.362383	0.016917
80.000000	5.000000	0.394606	0.012370
90.000000	5.000000	0.452582	0.011422
100.000000	5.000000	0.497187	0.013587
110.000000	5.000000	0.304782	0.013915
120.000000	5.000000	0.105907	0.015185
130.000000	5.000000	-0.087079	0.011331
140.000000	5.000000	-0.185051	0.011210
150.000000	5.000000	-0.149691	0.008537
160.000000	5.000000	-0.120798	0.014809
170.000000	5.000000	-0.057514	0.014097
180.000000	5.000000	-0.021079	0.015238
190.000000	5.000000	-0.051048	0.014107
200.000000	5.000000	-0.117655	0.011643
