# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	-0.148505	0.008226
-190.000000	5.000000	-0.208642	0.009262
-180.000000	5.000000	-0.182402	0.013163
-170.000000	5.000000	-0.222893	0.009778
-160.000000	5.000000	-0.209479	0.007809
-150.000000	5.000000	-0.272293	0.006578
-140.000000	5.000000	-0.300882	0.008671
-130.000000	5.000000	-0.312637	0.008860
-120.000000	5.000000	-0.336024	0.007174
-110.000000	5.000000	-0.339119	0.009897
-100.000000	5.000000	-0.315124	0.007292
-90.000000	5.000000	-0.335255	0.005590
-80.000000	5.000000	-0.343433	0.009048
-70.000000	5.000000	-0.291323	0.011139
-60.000000	5.000000	-0.308181	0.009184
-50.000000	5.000000	-0.233241	0.009353
-40.000000	5.000000	-0.290105	0.011201
-30.000000	5.000000	-0.243759	0.009421
-20.000000	5.000000	-0.237613	0.011181
-10.000000	5.000000	-0.187590	0.008931
0.000000	5.000000	-0.283959	0.013777
10.000000	5.000000	-0.298551	0.012392
20.000000	5.000000	-0.280781	0.009656
30.000000	5.000000	-0.220651	0.012341
40.000000	5.000000	-0.271381	0.012140
50.000000	5.000000	-0.258243	0.014021
60.000000	5.000000	-0.214596	0.013055
70.000000	5.000000	-0.139029	0.011760
80.000000	5.000000	-0.119903	0.017176
90.000000	5.000000	-0.075434	0.015465
100.000000	5.000000	0.040606	0.013755
110.000000	5.000000	-0.025096	0.009031
120.000000	5.000000	-0.089698	0.012994
130.000000	5.000000	-0.183987	0.012963
140.000000	5.000000	-0.237989	0.009930
150.000000	5.000000	-0.302674	0.012587
160.000000	5.000000	-0.368552	0.011878
170.000000	5.000000	-0.375159	0.012344
180.000000	5.000000	-0.388865	0.012328
190.000000	5.000000	-0.363915	0.010332
200.000000	5.000000	-0.399185	0.010295
