# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	0.167644	0.012980
-190.000000	5.000000	0.204629	0.009690
-180.000000	5.000000	0.238856	0.008520
-170.000000	5.000000	0.182171	0.010231
-160.000000	5.000000	0.174395	0.007648
-150.000000	5.000000	0.208262	0.011407
-140.000000	5.000000	0.169169	0.011502
-130.000000	5.000000	0.157830	0.010893
-120.000000	5.000000	0.058599	0.010182
-110.000000	5.000000	-0.056491	0.010198
-100.000000	5.000000	-0.063102	0.007145
-90.000000	5.000000	-0.078037	0.006058
-80.000000	5.000000	-0.106793	0.006003
-70.000000	5.000000	-0.043478	0.007809
-60.000000	5.000000	-0.039854	0.009968
-50.000000	5.000000	-0.087179	0.005990
-40.000000	5.000000	-0.123311	0.008501
-30.000000	5.000000	-0.157217	0.007579
-20.000000	5.000000	-0.133119	0.007242
-10.000000	5.000000	-0.130146	0.004400
0.000000	5.000000	-0.145711	0.007971
10.000000	5.000000	-0.148416	0.010329
20.000000	5.000000	-0.104580	0.010618
30.000000	5.000000	-0.143474	0.005531
40.000000	5.000000	-0.203581	0.011863
50.000000	5.000000	-0.264267	0.014751
60.000000	5.000000	-0.278158	0.012897
70.000000	5.000000	-0.266862	0.008393
80.000000	5.000000	-0.254418	0.010486
90.000000	5.000000	-0.252905	0.009967
100.000000	5.000000	-0.305103	0.009973
110.000000	5.000000	-0.303159	0.011654
120.000000	5.000000	-0.364961	0.011221
130.000000	5.000000	-0.283222	0.011031
140.000000	5.000000	-0.281476	0.007117
150.000000	5.000000	-0.237145	0.010779
160.000000	5.000000	-0.190121	0.015357
170.000000	5.000000	-0.163461	0.012217
180.000000	5.000000	-0.167207	0.010979
190.000000	5.000000	-0.213148	0.009708
200.000000	5.000000	-0.290768	0.010292
