# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	-0.053210	0.010315
-190.000000	5.000000	-0.055589	0.008992
-180.000000	5.000000	-0.179150	0.009122
-170.000000	5.000000	-0.180395	0.006381
-160.000000	5.000000	-0.177426	0.011302
-150.000000	5.000000	-0.222776	0.006264
-140.000000	5.000000	-0.232897	0.011017
-130.000000	5.000000	-0.312232	0.007618
-120.000000	5.000000	-0.303322	0.008878
-110.000000	5.000000	-0.248934	0.011663
-100.000000	5.000000	-0.278007	0.010858
-90.000000	5.000000	-0.292198	0.010347
-80.000000	5.000000	-0.290221	0.010078
-70.000000	5.000000	-0.264730	0.008423
-60.000000	5.000000	-0.162959	0.015016
-50.000000	5.000000	0.050989	0.013206
-40.000000	5.000000	0.134952	0.010699
-30.000000	5.000000	0.173701	0.014951
-20.000000	5.000000	0.108253	0.015146
-10.000000	5.000000	0.090596	0.012014
0.000000	5.000000	0.050973	0.012426
10.000000	5.000000	-0.024041	0.013000
20.000000	5.000000	-0.029447	0.011709
30.000000	5.000000	-0.062227	0.014961
40.000000	5.000000	-0.158030	0.013945
50.000000	5.000000	-0.267473	0.011202
60.000000	5.000000	-0.262470	0.014436
70.000000	5.000000	-0.301767	0.007972
80.000000	5.000000	-0.296044	0.008500
90.000000	5.000000	-0.360187	0.009764
100.000000	5.000000	-0.376091	0.009516
110.000000	5.000000	-0.318837	0.012742
120.000000	5.000000	-0.301032	0.010734
130.000000	5.000000	-0.272347	0.013904
140.000000	5.000000	-0.210682	0.010674
150.000000	5.000000	-0.233835	0.010008
160.000000	5.000000	-0.282425	0.010393
170.000000	5.000000	-0.225704	0.012290
180.000000	5.000000	-0.225770	0.008961
190.000000	5.000000	-0.242260	0.008312
200.000000	5.000000	-0.275337	0.012349
