# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	-0.112673	0.005510
-190.000000	5.000000	-0.058245	0.005508
-180.000000	5.000000	-0.000503	0.007268
-170.000000	5.000000	-0.036924	0.004894
-160.000000	5.000000	-0.040601	0.007366
-150.000000	5.000000	-0.015891	0.007317
-140.000000	5.000000	-0.087147	0.008989
-130.000000	5.000000	-0.098492	0.006828
-120.000000	5.000000	-0.068581	0.006743
-110.000000	5.000000	0.025038	0.008557
-100.000000	5.000000	0.034111	0.008794
-90.000000	5.000000	0.009043	0.009580
-80.000000	5.000000	-0.094175	0.006688
-70.000000	5.000000	-0.027935	0.009416
-60.000000	5.000000	0.109532	0.010951
-50.000000	5.000000	0.131807	0.010120
-40.000000	5.000000	0.049351	0.009258
-30.000000	5.000000	-0.065898	0.008277
-20.000000	5.000000	-0.092335	0.011315
-10.000000	5.000000	-0.006442	0.014458
0.000000	5.000000	0.018381	0.013207
10.000000	5.000000	0.005129	0.012005
20.000000	5.000000	0.065885	0.010364
30.000000	5.000000	-0.028692	0.011050
40.000000	5.000000	-0.063069	0.008617
50.000000	5.000000	-0.040470	0.006431
60.000000	5.000000	-0.032492	0.009987
70.000000	5.000000	-0.039177	0.011539
80.000000	5.000000	-0.032577	0.007965
90.000000	5.000000	-0.141829	0.005908
100.000000	5.000000	-0.182177	0.004704
110.000000	5.000000	-0.231271	0.006967
120.000000	5.000000	-0.235776	0.006157
130.000000	5.000000	-0.236528	0.009444
140.000000	5.000000	-0.205718	0.006405
150.000000	5.000000	-0.232054	0.009174
160.000000	5.000000	-0.114105	0.016819
170.000000	5.000000	0.091872	0.017810
180.000000	5.000000	-0.072160	0.009772
190.000000	5.000000	-0.015334	0.007311
200.000000	5.000000	-0.017692	0.008067
